3504	86374
735	86375
290	86376
791	86377
1691	86378
97	86379
538	86380
654	86381
954	86382
3727	86383
2781	86384
720	86385
164	86386
3257	86387
30	86388
471	86389
3498	86390
1031	86391
145	86392
311	86393
276	86394
595	86395
1609	86396
268	86397
275	86398
470	86399
3910	86400
1340	86401
6873	86402
52	86403
564	86404
880	86405
3034	86406
2099	86407
3423	86408
1728	86409
2033	86410
720	86411
274	86412
267	86413
164	86414
257	86415
1457	86416
32	86417
740	86418
1109	86419
52	86420
311	86421
37	86422
175	86423
100	86424
100	86425
83	86426
38	86427
1717	86428
83	86429
1032	86430
104	86431
104	86432
1821	86433
2716	86434
4209	86435
571	86436
11	86437
2221	86438
4209	86439
711	86440
113	86441
471	86442
3284	86443
81	86444
1829	86445
4996	86446
89	86447
1355	86448
1625	86449
244	86450
2515	86451
6063	86452
3642	86453
636	86454
6571	86455
356	86456
40	86457
752	86458
2457	86459
4288	86460
286	86461
395	86462
250	86463
282	86464
3011	86465
282	86466
5462	86467
1523	86468
1523	86469
3335	86470
1770	86471
7382	86472
5512	86473
598	86474
322	86475
2287	86476
1011	86477
162	86478
1321	86479
883	86480
4	86481
5	86482
3777	86483
10	86484
61	86485
19	86486
4483	86487
139	86488
2174	86489
41	86490
5313	86491
50	86492
3840	86493
677	86494
6274	86495
677	86496
86	86497
4386	86498
2609	86499
1884	86500
1001	86501
5	86502
1338	86503
57	86504
16	86505
3132	86506
34	86507
2789	86508
81	86509
10	86510
19	86511
2883	86512
10	86513
87	86514
19	86515
5	86516
4	86517
237	86518
238	86519
1406	86520
765	86521
461	86522
3806	86523
5124	86524
16	86525
451	86526
451	86527
225	86528
4483	86529
5	86530
5	86531
10	86532
5	86533
16	86534
119	86535
1329	86536
1040	86537
765	86538
2193	86539
1999	86540
482	86541
81	86542
6625	86543
3373	86544
321	86545
4	86546
19	86547
2961	86548
1383	86549
393	86550
112	86551
10	86552
5	86553
451	86554
4630	86555
13	86556
1499	86557
10	86558
56	86559
2849	86560
3177	86561
631	86562
109	86563
475	86564
61	86565
3304	86566
953	86567
24	86568
247	86569
1879	86570
5	86571
61	86572
519	86573
269	86574
273	86575
100	86576
128	86577
92	86578
1322	86579
2824	86580
523	86581
5000	86582
635	86583
2985	86584
1892	86585
410	86586
4111	86587
15	86588
115	86589
274	86590
823	86591
1706	86592
434	86593
230	86594
3378	86595
1789	86596
854	86597
318	86598
518	86599
17	86600
2861	86601
1463	86602
63	86603
2391	86604
3270	86605
302	86606
51	86607
799	86608
536	86609
821	86610
1191	86611
522	86612
4629	86613
2871	86614
5012	86615
418	86616
1897	86617
1643	86618
1051	86619
752	86620
628	86621
117	86622
1087	86623
892	86624
3883	86625
3126	86626
2101	86627
285	86628
463	86629
768	86630
799	86631
4101	86632
1676	86633
2685	86634
2008	86635
1897	86636
1	86637
2327	86638
1119	86639
571	86640
2008	86641
4665	86642
380	86643
171	86644
6324	86645
659	86646
2958	86647
410	86648
4342	86649
41	86650
447	86651
3199	86652
4636	86653
384	86654
584	86655
2223	86656
794	86657
29	86658
719	86659
681	86660
3156	86661
799	86662
2033	86663
1051	86664
1675	86665
4717	86666
154	86667
960	86668
2551	86669
2522	86670
1027	86671
2957	86672
135	86673
515	86674
1612	86675
210	86676
1910	86677
3114	86678
20	86679
41	86680
2357	86681
1564	86682
68	86683
2788	86684
325	86685
2144	86686
55	86687
240	86688
1051	86689
751	86690
361	86691
274	86692
1234	86693
875	86694
931	86695
1740	86696
55	86697
171	86698
2793	86699
2536	86700
2223	86701
1742	86702
2685	86703
665	86704
926	86705
302	86706
607	86707
1110	86708
506	86709
950	86710
2030	86711
28	86712
285	86713
426	86714
2523	86715
19	86716
100	86717
32	86718
153	86719
5720	86720
580	86721
4050	86722
2496	86723
1428	86724
572	86725
1256	86726
880	86727
87	86728
44	86729
5228	86730
720	86731
74	86732
52	86733
20	86734
975	86735
41	86736
799	86737
2973	86738
87	86739
841	86740
713	86741
875	86742
50	86743
682	86744
4413	86745
3504	86746
2171	86747
3424	86748
2632	86749
518	86750
163	86751
685	86752
163	86753
16	86754
236	86755
28	86756
3029	86757
34	86758
49	86759
1	86760
7443	86761
2313	86762
1042	86763
102	86764
1832	86765
8	86766
130	86767
824	86768
126	86769
332	86770
332	86771
1241	86772
964	86773
1832	86774
3	86775
85	86776
3194	86777
4191	86778
171	86779
2408	86780
252	86781
3491	86782
7515	86783
25	86784
110	86785
25	86786
388	86787
17	86788
8	86789
24	86790
42	86791
1711	86792
4993	86793
83	86794
2214	86795
1365	86796
330	86797
94	86798
8	86799
415	86800
2408	86801
81	86802
2739	86803
2364	86804
48	86805
2774	86806
2759	86807
1633	86808
285	86809
165	86810
298	86811
5796	86812
2907	86813
3212	86814
1266	86815
130	86816
130	86817
127	86818
5837	86819
1836	86820
421	86821
8	86822
1521	86823
1401	86824
298	86825
28	86826
8	86827
42	86828
130	86829
130	86830
130	86831
1582	86832
5157	86833
1178	86834
463	86835
613	86836
665	86837
130	86838
130	86839
544	86840
240	86841
130	86842
141	86843
1319	86844
94	86845
605	86846
1005	86847
130	86848
2018	86849
605	86850
130	86851
130	86852
130	86853
5462	86854
130	86855
305	86856
3263	86857
5565	86858
491	86859
491	86860
491	86861
491	86862
491	86863
228	86864
934	86865
2248	86866
5832	86867
2169	86868
92	86869
34	86870
490	86871
29	86872
5055	86873
4964	86874
1531	86875
438	86876
325	86877
1629	86878
4187	86879
2876	86880
435	86881
1188	86882
2228	86883
3148	86884
2951	86885
4780	86886
6651	86887
3612	86888
284	86889
5055	86890
112	86891
2029	86892
3571	86893
5287	86894
595	86895
5264	86896
745	86897
275	86898
124	86899
170	86900
4254	86901
6987	86902
1756	86903
3612	86904
1674	86905
177	86906
403	86907
1674	86908
348	86909
3613	86910
6149	86911
102	86912
29	86913
1149	86914
6289	86915
5622	86916
16	86917
3146	86918
1184	86919
5124	86920
3253	86921
627	86922
627	86923
3396	86924
3663	86925
77	86926
1784	86927
61	86928
122	86929
135	86930
908	86931
840	86932
16	86933
16	86934
176	86935
637	86936
637	86937
350	86938
4935	86939
512	86940
512	86941
1974	86942
350	86943
295	86944
2094	86945
453	86946
350	86947
4183	86948
340	86949
422	86950
4088	86951
4088	86952
637	86953
350	86954
350	86955
2136	86956
16	86957
16	86958
127	86959
350	86960
2074	86961
4542	86962
350	86963
16	86964
512	86965
3093	86966
986	86967
29	86968
3690	86969
730	86970
559	86971
39	86972
350	86973
39	86974
1125	86975
350	86976
3675	86977
1126	86978
1928	86979
16	86980
350	86981
512	86982
2059	86983
16	86984
729	86985
649	86986
3846	86987
39	86988
80	86989
536	86990
2383	86991
149	86992
2676	86993
1069	86994
1013	86995
2433	86996
2774	86997
1989	86998
382	86999
456	87000
193	87001
202	87002
455	87003
3066	87004
1143	87005
902	87006
2311	87007
1306	87008
121	87009
1801	87010
3047	87011
1069	87012
3675	87013
2803	87014
3058	87015
42	87016
29	87017
171	87018
503	87019
503	87020
503	87021
211	87022
114	87023
5424	87024
114	87025
426	87026
426	87027
426	87028
3644	87029
494	87030
247	87031
236	87032
736	87033
720	87034
494	87035
426	87036
6182	87037
4149	87038
3155	87039
3043	87040
3017	87041
364	87042
392	87043
3260	87044
2449	87045
3644	87046
200	87047
2967	87048
842	87049
41	87050
47	87051
1144	87052
1780	87053
1780	87054
211	87055
3890	87056
1621	87057
701	87058
63	87059
5287	87060
2335	87061
22	87062
138	87063
5676	87064
623	87065
916	87066
651	87067
5448	87068
2693	87069
2406	87070
1112	87071
1112	87072
1112	87073
1112	87074
101	87075
101	87076
343	87077
369	87078
2605	87079
700	87080
2770	87081
1033	87082
2770	87083
2770	87084
4697	87085
2272	87086
2272	87087
3285	87088
1710	87089
327	87090
201	87091
2865	87092
1933	87093
4892	87094
3687	87095
3687	87096
3687	87097
4741	87098
7078	87099
2958	87100
514	87101
3706	87102
71	87103
1559	87104
296	87105
2262	87106
2262	87107
2262	87108
2262	87109
4182	87110
246	87111
478	87112
1241	87113
2718	87114
252	87115
52	87116
1241	87117
6081	87118
3286	87119
4593	87120
478	87121
478	87122
1893	87123
1836	87124
1150	87125
1537	87126
639	87127
1066	87128
1785	87129
2618	87130
7106	87131
1514	87132
238	87133
745	87134
228	87135
4510	87136
347	87137
3302	87138
347	87139
1351	87140
1351	87141
1351	87142
4957	87143
347	87144
2992	87145
479	87146
2881	87147
2881	87148
2082	87149
2958	87150
2958	87151
1248	87152
3137	87153
5605	87154
7444	87155
2103	87156
7239	87157
871	87158
414	87159
871	87160
871	87161
835	87162
835	87163
606	87164
3780	87165
1847	87166
211	87167
7240	87168
218	87169
2497	87170
367	87171
3232	87172
96	87173
539	87174
308	87175
664	87176
1189	87177
664	87178
4978	87179
12	87180
419	87181
1747	87182
1912	87183
521	87184
517	87185
15	87186
273	87187
219	87188
1178	87189
1516	87190
201	87191
598	87192
125	87193
504	87194
142	87195
1	87196
2635	87197
5098	87198
231	87199
111	87200
3132	87201
2157	87202
1239	87203
1036	87204
351	87205
587	87206
4270	87207
7	87208
4030	87209
3407	87210
2816	87211
1061	87212
1061	87213
852	87214
354	87215
1941	87216
23	87217
1551	87218
23	87219
1551	87220
3	87221
3044	87222
23	87223
141	87224
200	87225
200	87226
200	87227
1935	87228
18	87229
18	87230
18	87231
2708	87232
2708	87233
450	87234
18	87235
3546	87236
18	87237
18	87238
18	87239
18	87240
18	87241
18	87242
3707	87243
3557	87244
1600	87245
3648	87246
3648	87247
7785	87248
1406	87249
534	87250
4424	87251
144	87252
203	87253
1221	87254
151	87255
714	87256
2340	87257
714	87258
473	87259
1885	87260
564	87261
2406	87262
149	87263
149	87264
3120	87265
563	87266
886	87267
387	87268
3204	87269
61	87270
149	87271
1849	87272
36	87273
176	87274
1195	87275
1404	87276
5180	87277
23	87278
2160	87279
875	87280
149	87281
1408	87282
3204	87283
501	87284
6	87285
872	87286
1618	87287
203	87288
265	87289
265	87290
281	87291
7238	87292
3445	87293
2566	87294
1456	87295
5768	87296
433	87297
36	87298
1102	87299
39	87300
1884	87301
3059	87302
1103	87303
6714	87304
3635	87305
119	87306
1864	87307
8	87308
767	87309
2664	87310
2664	87311
482	87312
3278	87313
577	87314
4579	87315
16	87316
50	87317
5180	87318
2051	87319
2435	87320
1338	87321
69	87322
7	87323
4164	87324
714	87325
1933	87326
714	87327
1952	87328
149	87329
556	87330
1453	87331
38	87332
4364	87333
3308	87334
4424	87335
369	87336
163	87337
65	87338
6245	87339
4304	87340
886	87341
4956	87342
39	87343
4224	87344
3201	87345
1166	87346
1250	87347
4675	87348
5602	87349
173	87350
3377	87351
147	87352
458	87353
1348	87354
3333	87355
3333	87356
1831	87357
5648	87358
77	87359
1894	87360
1103	87361
878	87362
738	87363
4167	87364
38	87365
2021	87366
783	87367
2689	87368
4180	87369
2689	87370
147	87371
6347	87372
415	87373
475	87374
1630	87375
475	87376
3	87377
1119	87378
1119	87379
1119	87380
1119	87381
2498	87382
2498	87383
2165	87384
2165	87385
3501	87386
5081	87387
3108	87388
2786	87389
3108	87390
3660	87391
146	87392
2506	87393
4403	87394
1952	87395
1189	87396
87	87397
57	87398
2737	87399
2737	87400
4140	87401
3657	87402
421	87403
421	87404
421	87405
1913	87406
2372	87407
3939	87408
489	87409
1416	87410
1416	87411
343	87412
1416	87413
1416	87414
2333	87415
351	87416
351	87417
351	87418
4168	87419
270	87420
331	87421
21	87422
4180	87423
5253	87424
3144	87425
4453	87426
4571	87427
678	87428
678	87429
678	87430
678	87431
642	87432
1954	87433
4352	87434
599	87435
642	87436
2727	87437
4972	87438
3452	87439
357	87440
2984	87441
2453	87442
208	87443
956	87444
340	87445
5430	87446
361	87447
4253	87448
4813	87449
1222	87450
193	87451
2820	87452
96	87453
542	87454
2219	87455
3576	87456
2506	87457
1148	87458
4493	87459
1384	87460
129	87461
361	87462
2331	87463
4743	87464
883	87465
22	87466
22	87467
2121	87468
22	87469
22	87470
22	87471
22	87472
2959	87473
2959	87474
2959	87475
2959	87476
280	87477
4251	87478
5645	87479
3602	87480
4101	87481
1039	87482
926	87483
434	87484
40	87485
514	87486
5186	87487
5186	87488
5186	87489
40	87490
3841	87491
656	87492
656	87493
656	87494
5665	87495
434	87496
434	87497
434	87498
656	87499
656	87500
378	87501
698	87502
2433	87503
22	87504
1774	87505
11	87506
4517	87507
4517	87508
437	87509
437	87510
437	87511
437	87512
2282	87513
2318	87514
2318	87515
1699	87516
1984	87517
3365	87518
3365	87519
3365	87520
4085	87521
1093	87522
1304	87523
4085	87524
41	87525
4085	87526
253	87527
253	87528
4780	87529
90	87530
253	87531
90	87532
90	87533
11	87534
90	87535
90	87536
2116	87537
1431	87538
557	87539
3476	87540
26	87541
1925	87542
9	87543
4174	87544
4174	87545
1120	87546
396	87547
2598	87548
1524	87549
750	87550
4223	87551
4223	87552
985	87553
4223	87554
1331	87555
1331	87556
236	87557
4181	87558
3640	87559
3355	87560
796	87561
1502	87562
3468	87563
127	87564
3565	87565
7482	87566
4961	87567
420	87568
3908	87569
3512	87570
4071	87571
4071	87572
1631	87573
1505	87574
1505	87575
1505	87576
717	87577
717	87578
979	87579
15	87580
3363	87581
3363	87582
2651	87583
3572	87584
2508	87585
4490	87586
2157	87587
2740	87588
3637	87589
1626	87590
3699	87591
3105	87592
4931	87593
4719	87594
2721	87595
7771	87596
2552	87597
4490	87598
683	87599
63	87600
6167	87601
810	87602
986	87603
2433	87604
253	87605
1146	87606
2020	87607
4719	87608
637	87609
3011	87610
157	87611
3923	87612
520	87613
520	87614
812	87615
63	87616
2066	87617
485	87618
3779	87619
2989	87620
6946	87621
7723	87622
812	87623
211	87624
2335	87625
4096	87626
2457	87627
5579	87628
3268	87629
6990	87630
2643	87631
5062	87632
617	87633
5665	87634
5665	87635
42	87636
570	87637
8	87638
256	87639
7224	87640
87	87641
1647	87642
557	87643
132	87644
557	87645
6686	87646
4143	87647
260	87648
2446	87649
2446	87650
2446	87651
3724	87652
2446	87653
318	87654
5760	87655
244	87656
705	87657
705	87658
705	87659
705	87660
705	87661
705	87662
239	87663
3924	87664
251	87665
1877	87666
531	87667
5149	87668
1401	87669
1401	87670
1401	87671
1401	87672
36	87673
520	87674
1667	87675
1645	87676
636	87677
92	87678
102	87679
1933	87680
306	87681
1092	87682
523	87683
3	87684
673	87685
1050	87686
886	87687
6	87688
5425	87689
5425	87690
965	87691
1950	87692
4665	87693
31	87694
31	87695
87	87696
31	87697
136	87698
31	87699
49	87700
136	87701
56	87702
31	87703
34	87704
1049	87705
34	87706
49	87707
31	87708
87	87709
87	87710
34	87711
31	87712
56	87713
56	87714
87	87715
87	87716
87	87717
31	87718
136	87719
31	87720
56	87721
31	87722
31	87723
56	87724
4521	87725
810	87726
2097	87727
344	87728
3519	87729
4521	87730
3762	87731
2150	87732
2381	87733
662	87734
238	87735
3447	87736
3447	87737
483	87738
639	87739
639	87740
639	87741
639	87742
2166	87743
1435	87744
5096	87745
1221	87746
1536	87747
526	87748
526	87749
2101	87750
3166	87751
597	87752
1768	87753
4449	87754
4449	87755
1377	87756
2309	87757
1994	87758
2309	87759
281	87760
831	87761
1172	87762
1172	87763
193	87764
13	87765
92	87766
2847	87767
515	87768
1090	87769
1001	87770
443	87771
225	87772
10	87773
1	87774
4738	87775
428	87776
10	87777
5723	87778
964	87779
408	87780
408	87781
964	87782
408	87783
408	87784
490	87785
490	87786
408	87787
490	87788
71	87789
383	87790
3	87791
2902	87792
3983	87793
1453	87794
1453	87795
534	87796
265	87797
4507	87798
1032	87799
500	87800
147	87801
1885	87802
4630	87803
1754	87804
1203	87805
39	87806
2426	87807
1978	87808
5799	87809
671	87810
1166	87811
477	87812
781	87813
791	87814
267	87815
1051	87816
147	87817
237	87818
471	87819
61	87820
3654	87821
3671	87822
1155	87823
4155	87824
415	87825
1520	87826
1392	87827
4534	87828
1376	87829
738	87830
1377	87831
2829	87832
7212	87833
2383	87834
5439	87835
761	87836
2325	87837
1163	87838
97	87839
1472	87840
4287	87841
1571	87842
38	87843
281	87844
3855	87845
2078	87846
2078	87847
339	87848
339	87849
1801	87850
809	87851
637	87852
5002	87853
2688	87854
249	87855
5002	87856
1148	87857
2633	87858
653	87859
1006	87860
1753	87861
1546	87862
749	87863
5775	87864
4192	87865
1008	87866
749	87867
3450	87868
3250	87869
530	87870
250	87871
3871	87872
310	87873
676	87874
1	87875
2052	87876
18	87877
749	87878
749	87879
1600	87880
310	87881
5098	87882
3245	87883
1990	87884
1424	87885
2116	87886
151	87887
721	87888
2105	87889
2256	87890
230	87891
3004	87892
144	87893
2007	87894
99	87895
422	87896
170	87897
660	87898
749	87899
1956	87900
191	87901
1	87902
1271	87903
5417	87904
5	87905
124	87906
1608	87907
426	87908
16	87909
61	87910
415	87911
194	87912
1376	87913
791	87914
147	87915
122	87916
526	87917
3245	87918
38	87919
962	87920
1439	87921
2882	87922
265	87923
4515	87924
265	87925
4	87926
2167	87927
1392	87928
16	87929
147	87930
959	87931
194	87932
2801	87933
199	87934
1488	87935
124	87936
4846	87937
661	87938
3325	87939
3147	87940
458	87941
144	87942
3120	87943
6465	87944
39	87945
265	87946
1377	87947
482	87948
122	87949
98	87950
5410	87951
1818	87952
29	87953
1571	87954
122	87955
122	87956
122	87957
1894	87958
3811	87959
1957	87960
1676	87961
278	87962
94	87963
94	87964
1312	87965
72	87966
7245	87967
544	87968
2229	87969
73	87970
368	87971
47	87972
1630	87973
385	87974
1193	87975
921	87976
2971	87977
1310	87978
458	87979
2782	87980
992	87981
1356	87982
834	87983
834	87984
3330	87985
987	87986
2621	87987
5769	87988
2385	87989
6395	87990
5235	87991
66	87992
162	87993
746	87994
3735	87995
211	87996
1376	87997
3308	87998
1864	87999
127	88000
127	88001
1151	88002
1748	88003
3649	88004
3226	88005
1293	88006
262	88007
3614	88008
1235	88009
1235	88010
294	88011
6587	88012
294	88013
116	88014
3946	88015
2434	88016
116	88017
1163	88018
1694	88019
6005	88020
116	88021
95	88022
95	88023
294	88024
3946	88025
95	88026
1235	88027
1907	88028
733	88029
6003	88030
3226	88031
2434	88032
773	88033
3416	88034
97	88035
2637	88036
5160	88037
98	88038
350	88039
3215	88040
2817	88041
2356	88042
120	88043
1616	88044
313	88045
2272	88046
1171	88047
6338	88048
1398	88049
1773	88050
1531	88051
131	88052
940	88053
1009	88054
3655	88055
131	88056
262	88057
560	88058
3316	88059
4325	88060
1532	88061
4080	88062
4455	88063
109	88064
6977	88065
9	88066
2171	88067
39	88068
265	88069
2108	88070
4384	88071
801	88072
4896	88073
4895	88074
5319	88075
5794	88076
2215	88077
3347	88078
4561	88079
1380	88080
3888	88081
949	88082
7465	88083
761	88084
7716	88085
1787	88086
159	88087
365	88088
61	88089
3777	88090
2077	88091
4280	88092
281	88093
1571	88094
2902	88095
162	88096
617	88097
2162	88098
265	88099
120	88100
6090	88101
190	88102
6572	88103
823	88104
2920	88105
61	88106
2732	88107
5	88108
4187	88109
3077	88110
2324	88111
1268	88112
4222	88113
4222	88114
2054	88115
1008	88116
5916	88117
166	88118
2184	88119
4092	88120
633	88121
802	88122
2874	88123
3779	88124
131	88125
131	88126
131	88127
6477	88128
1723	88129
4237	88130
3041	88131
21	88132
2138	88133
685	88134
421	88135
6465	88136
3769	88137
265	88138
671	88139
771	88140
3195	88141
526	88142
2069	88143
713	88144
1913	88145
2105	88146
874	88147
97	88148
2392	88149
572	88150
1068	88151
671	88152
2449	88153
671	88154
69	88155
1844	88156
713	88157
671	88158
1166	88159
1166	88160
821	88161
821	88162
821	88163
2315	88164
3204	88165
369	88166
1894	88167
1582	88168
1533	88169
39	88170
3049	88171
27	88172
27	88173
200	88174
1735	88175
47	88176
1539	88177
405	88178
3935	88179
54	88180
447	88181
733	88182
1242	88183
733	88184
733	88185
26	88186
2278	88187
3486	88188
3486	88189
178	88190
2218	88191
2218	88192
374	88193
2218	88194
3486	88195
497	88196
6228	88197
3605	88198
1663	88199
82	88200
2196	88201
2074	88202
27	88203
1363	88204
562	88205
163	88206
4390	88207
330	88208
605	88209
605	88210
1605	88211
3647	88212
2868	88213
699	88214
676	88215
41	88216
806	88217
695	88218
1574	88219
1574	88220
695	88221
2292	88222
2084	88223
2084	88224
18	88225
333	88226
213	88227
1166	88228
279	88229
279	88230
279	88231
4346	88232
2594	88233
2594	88234
542	88235
2272	88236
2272	88237
2272	88238
2272	88239
168	88240
4336	88241
2706	88242
4336	88243
1134	88244
2594	88245
1165	88246
2706	88247
2594	88248
626	88249
2594	88250
1134	88251
1134	88252
3812	88253
3702	88254
3908	88255
505	88256
1731	88257
2109	88258
5454	88259
5454	88260
2109	88261
2109	88262
1789	88263
1424	88264
2134	88265
1384	88266
4	88267
2117	88268
2633	88269
2118	88270
875	88271
6809	88272
474	88273
5308	88274
474	88275
474	88276
4482	88277
474	88278
479	88279
479	88280
605	88281
2207	88282
2207	88283
1398	88284
1398	88285
700	88286
700	88287
700	88288
7427	88289
4343	88290
700	88291
700	88292
3666	88293
700	88294
700	88295
700	88296
5398	88297
5226	88298
5226	88299
6310	88300
1272	88301
618	88302
618	88303
505	88304
2303	88305
850	88306
64	88307
6844	88308
1272	88309
2303	88310
2303	88311
505	88312
714	88313
1985	88314
1985	88315
1985	88316
3416	88317
50	88318
50	88319
50	88320
154	88321
119	88322
50	88323
50	88324
50	88325
1245	88326
1160	88327
6	88328
362	88329
2248	88330
1671	88331
863	88332
902	88333
902	88334
902	88335
902	88336
362	88337
362	88338
420	88339
182	88340
591	88341
639	88342
1792	88343
1925	88344
596	88345
241	88346
6782	88347
4997	88348
182	88349
182	88350
531	88351
959	88352
959	88353
959	88354
875	88355
115	88356
505	88357
505	88358
714	88359
2113	88360
4301	88361
282	88362
422	88363
1094	88364
1094	88365
1457	88366
2918	88367
438	88368
6798	88369
881	88370
5824	88371
4435	88372
1027	88373
1919	88374
11	88375
4435	88376
1027	88377
1787	88378
1787	88379
1787	88380
1787	88381
1787	88382
1787	88383
1931	88384
140	88385
4800	88386
3424	88387
3514	88388
2688	88389
2221	88390
323	88391
131	88392
108	88393
858	88394
131	88395
412	88396
746	88397
20	88398
6259	88399
436	88400
131	88401
768	88402
43	88403
43	88404
131	88405
412	88406
131	88407
858	88408
131	88409
19	88410
131	88411
20	88412
131	88413
768	88414
5018	88415
1847	88416
131	88417
166	88418
73	88419
131	88420
131	88421
131	88422
805	88423
1387	88424
115	88425
1193	88426
5	88427
2358	88428
1825	88429
3006	88430
3275	88431
2419	88432
1193	88433
5131	88434
4285	88435
2358	88436
3981	88437
3324	88438
3981	88439
5663	88440
3324	88441
3324	88442
67	88443
3981	88444
3981	88445
19	88446
386	88447
3981	88448
4184	88449
309	88450
4642	88451
4642	88452
3981	88453
386	88454
386	88455
2722	88456
3068	88457
370	88458
4047	88459
676	88460
2502	88461
1321	88462
1321	88463
3822	88464
3318	88465
3318	88466
2220	88467
1268	88468
5075	88469
2909	88470
1631	88471
944	88472
3401	88473
2898	88474
4348	88475
5242	88476
3437	88477
1220	88478
5261	88479
6952	88480
3215	88481
43	88482
259	88483
269	88484
3457	88485
2801	88486
4611	88487
1169	88488
5075	88489
4537	88490
1859	88491
1859	88492
1859	88493
1789	88494
2486	88495
9	88496
6915	88497
260	88498
4669	88499
357	88500
2083	88501
620	88502
620	88503
1050	88504
3991	88505
2083	88506
2266	88507
2128	88508
4910	88509
3932	88510
950	88511
256	88512
3674	88513
4608	88514
770	88515
536	88516
620	88517
620	88518
1286	88519
2452	88520
1286	88521
246	88522
123	88523
683	88524
820	88525
2549	88526
845	88527
216	88528
5699	88529
1763	88530
410	88531
1723	88532
209	88533
6150	88534
209	88535
128	88536
80	88537
80	88538
80	88539
272	88540
16	88541
571	88542
496	88543
2291	88544
752	88545
752	88546
56	88547
56	88548
1958	88549
4377	88550
3684	88551
2753	88552
2257	88553
170	88554
1112	88555
80	88556
95	88557
1337	88558
5001	88559
44	88560
44	88561
3890	88562
132	88563
132	88564
132	88565
132	88566
132	88567
132	88568
132	88569
132	88570
1066	88571
734	88572
2934	88573
684	88574
5221	88575
93	88576
5221	88577
1704	88578
1501	88579
3560	88580
6994	88581
2847	88582
390	88583
3142	88584
5373	88585
3788	88586
1507	88587
78	88588
78	88589
3201	88590
4130	88591
2771	88592
2252	88593
2714	88594
2771	88595
2771	88596
430	88597
1209	88598
1209	88599
1525	88600
3376	88601
176	88602
4851	88603
246	88604
6507	88605
1383	88606
4640	88607
71	88608
1	88609
1876	88610
129	88611
1507	88612
1507	88613
3736	88614
37	88615
1026	88616
767	88617
430	88618
430	88619
430	88620
2324	88621
2324	88622
2324	88623
2324	88624
458	88625
127	88626
5421	88627
5375	88628
5528	88629
3267	88630
1309	88631
244	88632
179	88633
1558	88634
499	88635
5168	88636
161	88637
499	88638
773	88639
653	88640
821	88641
821	88642
3580	88643
1754	88644
56	88645
5958	88646
204	88647
4909	88648
3323	88649
1518	88650
450	88651
535	88652
79	88653
5958	88654
2051	88655
720	88656
720	88657
720	88658
3298	88659
3298	88660
190	88661
2839	88662
261	88663
431	88664
431	88665
431	88666
431	88667
431	88668
1632	88669
41	88670
7011	88671
5177	88672
3624	88673
2705	88674
2127	88675
4029	88676
669	88677
3746	88678
2217	88679
3923	88680
238	88681
2217	88682
62	88683
132	88684
4692	88685
354	88686
256	88687
257	88688
834	88689
834	88690
2377	88691
32	88692
32	88693
207	88694
7090	88695
3402	88696
132	88697
5	88698
1639	88699
581	88700
581	88701
581	88702
581	88703
2501	88704
856	88705
231	88706
212	88707
1925	88708
1438	88709
759	88710
2277	88711
66	88712
66	88713
66	88714
138	88715
17	88716
138	88717
722	88718
1507	88719
3211	88720
3211	88721
153	88722
153	88723
1466	88724
5366	88725
5836	88726
327	88727
2440	88728
7591	88729
776	88730
2	88731
590	88732
1877	88733
7439	88734
1059	88735
232	88736
1392	88737
154	88738
16	88739
177	88740
340	88741
4302	88742
6652	88743
159	88744
1289	88745
159	88746
2217	88747
606	88748
843	88749
606	88750
606	88751
1063	88752
3433	88753
2445	88754
3552	88755
2249	88756
2249	88757
406	88758
5868	88759
660	88760
2969	88761
1420	88762
2969	88763
230	88764
1196	88765
1196	88766
172	88767
80	88768
4912	88769
230	88770
4693	88771
3244	88772
3078	88773
203	88774
2515	88775
8	88776
696	88777
996	88778
103	88779
8	88780
207	88781
963	88782
30	88783
996	88784
227	88785
227	88786
1668	88787
5945	88788
796	88789
63	88790
65	88791
2616	88792
207	88793
1364	88794
30	88795
54	88796
1168	88797
1364	88798
1810	88799
305	88800
2900	88801
5449	88802
748	88803
748	88804
1888	88805
1810	88806
1893	88807
4703	88808
299	88809
103	88810
8	88811
1823	88812
357	88813
4703	88814
1341	88815
896	88816
5449	88817
879	88818
1939	88819
1637	88820
103	88821
1157	88822
54	88823
54	88824
54	88825
54	88826
54	88827
54	88828
2694	88829
55	88830
299	88831
85	88832
3566	88833
1945	88834
996	88835
5449	88836
227	88837
85	88838
1259	88839
6168	88840
85	88841
6165	88842
372	88843
85	88844
8	88845
103	88846
3985	88847
4703	88848
1484	88849
103	88850
103	88851
85	88852
103	88853
3271	88854
357	88855
82	88856
85	88857
696	88858
305	88859
4244	88860
1450	88861
5449	88862
49	88863
815	88864
1033	88865
717	88866
717	88867
161	88868
293	88869
167	88870
188	88871
736	88872
195	88873
1433	88874
206	88875
155	88876
1489	88877
3065	88878
129	88879
1690	88880
262	88881
5517	88882
6165	88883
69	88884
3713	88885
828	88886
1647	88887
2382	88888
106	88889
106	88890
167	88891
3610	88892
5741	88893
988	88894
139	88895
988	88896
988	88897
915	88898
740	88899
1902	88900
1915	88901
2576	88902
3969	88903
1989	88904
5019	88905
4392	88906
5136	88907
5136	88908
1867	88909
39	88910
2608	88911
2608	88912
3614	88913
3614	88914
1867	88915
1112	88916
7677	88917
72	88918
3552	88919
3465	88920
