16681	101	3	12.69
18661	188	4	47.26
141	14651	3	26.43
490	111	8	11
824	12	11	4.14
2295	1546	5	55.39
9367	108	5	31.74
901	9	54	287.85
12	5129	3	4.24
1846	190	11	80.84
101	3027	5	5.27
399	1126	8	62.59
152	7137	5	41.76
2289	236	9	74.29
1263	373	10	83.87
151	174	10	11.32
124	781	33	194.4
398	198	28	178.02
5699	108	4	17.87
3435	101	4	3.88
661	169	6	21.95
361	12	65	116.76
103	4277	4	11.71
1603	220	4	21.93
105	320	21	26.88
105	1014	5	4.23
103	226	22	9.12
318	106	24	39.13
101	5368	4	7.66
312	201	14	62.89
3410	103	7	24.13
157	326	16	62.4
2091	172	7	44.29
1545	1021	3	24.86
546	18086	3	41.26
1961	1080	3	26.64
107	1154	4	4.14
1700	111	3	5.27
135	717	6	16.54
9	3920	3	8.31
11916	12	4	15.85
441	188	7	25.22
4568	1356	3	34.42
157	10876	3	25.43
1084	139	10	46.07
2070	159	3	13.08
7270	12	6	21.14
4198	103	3	7.03
178	298	49	318.3
102	15790	5	35.62
617	538	7	48.84
6753	3849	3	44.77
116	5495	4	21.57
435	147	9	28.35
3980	685	6	67.2
117	7882	3	17.2
1317	21347	4	67.88
16050	20160	3	67.76
2005	365	3	20.66
2064	111	3	6.31
543	16461	3	40
272	5977	21	295.37
9667	142	4	32.77
618	139	10	35.68
109	4285	3	9.99
986	213	7	38.73
1978	3928	4	50.02
1728	126	13	74.15
13818	169	4	40.78
920	2544	17	219.71
16698	102	3	16.9
140	161	32	77.46
233	366	4	11.98
8298	158	3	23.11
810	879	7	58.95
3820	185	5	37.13
2250	120	7	32.03
13822	3167	3	49.2
334	413	3	10.81
713	400	4	22.19
116	167	259	1423.28
3085	402	12	132.38
206	5169	3	22.57
3985	102	3	5.72
168	870	4	13.52
1183	116	3	4.45
1914	12	10	13.98
107	4504	7	34.52
990	1049	5	42.4
570	904	3	18.37
108	1863	3	4.12
326	813	5	28.99
444	502	4	20.23
351	777	3	14.56
12	14019	5	25.25
1351	165	7	36.56
3876	448	3	26.49
111	680	10	22.49
2822	7801	4	60.78
17257	541	3	39.98
238	5677	4	35.69
8806	116	4	27.03
435	122	5	5.93
408	508	4	19.82
407	142	19	78.41
915	4659	3	32.24
380	137	21	85.3
952	273	44	453.94
3711	2057	4	49.78
138	296	142	1065.7
1318	1343	3	25.43
771	1879	4	34.96
922	122	3	4.55
411	310	3	10.31
480	3005	3	24.92
1432	312	3	17.37
844	24183	3	47.51
107	845	10	20.06
2883	128	4	18.32
448	4621	3	27.77
23525	1224	3	49.71
535	183	3	7.05
5162	131	3	16.92
830	12325	3	39.71
2794	732	3	26.98
300	351	4	14.41
1225	176	7	37.17
1195	2781	3	29.64
5252	712	5	58.46
298	445	5	22.19
3026	116	5	21.61
3537	668	3	28.23
438	397	5	25.13
168	183	15	35.47
1119	101	10	5.23
108	102	279	177.18
292	3548	6	55.22
108	2594	3	5.99
167	2161	3	13.92
294	4943	6	60.58
2934	937	15	196.02
2395	1106	6	65.03
1530	158	4	16.67
3606	110	9	48.38
755	217	4	15.98
163	19116	4	44.92
6875	12868	8	170.53
125	2	81	93.89
3183	7206	10	175.82
6967	288	6	66.09
2650	290	4	30.36
189	1390	4	18.86
354	3082	4	33.52
6521	108	3	12.65
1951	112	21	126.09
12	6512	3	5.6
663	20718	3	43.91
8	28598	3	29.35
2628	107	3	5.99
4917	254	5	46.41
164	1259	8	42.64
5813	116	3	14.84
1246	310	4	24.22
1613	8	9	25.65
583	33874	3	49.95
2919	2523	4	48.99
8803	280	3	30.37
4395	110	3	10.84
123	204	32	84.5
4944	388	3	27.62
3248	146	5	30.43
1204	150	7	32.07
787	6962	5	63.12
736	10843	4	53.16
2026	2999	3	33.6
3920	441	5	49.7
119	264	10	11.77
9847	116	3	19.29
105	1031	8	12.57
9620	12	4	13.66
2329	161	3	14.01
2297	1693	4	43.19
102	3607	11	46.43
12	3978	4	5.34
1815	718	5	44.83
253	1426	3	15.65
1425	16123	5	83.61
5228	159	3	19.83
1334	127	3	7.13
274	117	12	16.99
249	2571	12	112.69
15520	9	3	19.84
1419	947	3	23.89
7668	108	3	13.9
410	102	23	30.3
737	1597	3	23.25
140	2278	4	17.6
805	239	3	11.79
4287	106	5	19.13
4862	141	3	17.02
136	1989	10	58
1426	533	3	20.6
101	8460	3	7.27
2065	1738	6	68.52
144	435	11	35.73
148	1984	17	127.1
12124	230	8	105.52
143	304	5	6.13
205	1003	4	17.35
116	644	4	4.16
1159	3043	4	42.63
498	228	4	13.66
3054	1349	3	31.1
7358	1703	5	72.04
1633	120	3	6.86
7485	433	3	31.58
228	384	3	7.26
8725	12	3	7.63
141	1687	3	9.67
568	2076	5	44.27
1174	8774	6	86.78
3451	237	4	30.4
116	2045	9	41.11
6912	3643	3	44.52
1104	2383	3	28.16
7266	7628	8	155.67
6508	728	13	190.98
127	11157	3	22.81
28700	9	3	29.34
1739	230	28	279.05
10272	254	6	71.01
1085	310	7	48.37
1561	211	4	21.28
923	105	18	50.35
3811	107	6	25.12
1347	458	5	37.25
4194	701	3	29.77
21305	1416	3	48.42
291	375	4	14.79
1791	3423	4	47.52
27023	4053	3	58.09
495	129	47	282.73
156	123	166	804.67
124	1457	27	182.68
102	5676	3	8.12
6490	120	13	116.27
6140	12	3	5.37
6406	8302	4	69.97
102	7269	3	9.88
421	291	5	21.51
101	3302	9	20.1
102	4060	3	5.84
671	726	4	26.24
133	1300	4	12.16
102	1429	14	35.72
101	1661	9	8.22
13326	162	4	40.18
11180	1658	3	43.26
481	165	11	45.33
197	14774	3	31.1
214	1242	11	75.75
2161	1662	12	155.77
8746	110	3	15.99
339	238	5	16.44
8288	104	8	50.38
157	4800	3	18.88
854	7920	3	35.89
6892	135	10	92.45
3281	317	16	181.57
307	894	25	229.22
153	2386	5	27.34
214	6259	3	24.33
2507	104	8	24.34
5267	12	6	16.44
1342	2112	3	28.48
12	664	22	21.65
133	399	4	4.57
6013	592	3	31.65
29576	6163	3	65.97
226	101	300	994.22
190	1536	6	34.3
161	723	5	16.72
1451	752	4	32.58
2629	298	3	21.11
345	2643	4	31.77
1087	1065	3	22.87
2466	1058	12	147.81
102	2177	9	23.17
8657	142	3	21.72
283	3912	7	68.31
368	350	6	28.94
4006	866	4	43.4
325	10889	3	32.88
369	2459	9	86.88
523	1357	3	20.26
526	177	3	6.69
10152	101	5	19.82
1206	147	5	19.55
2802	122	4	16.7
215	773	3	10.35
5454	101	6	16.12
369	4288	5	49.35
309	456	4	16.52
8067	290	7	83.47
589	198	7	30.33
528	146	9	31.64
2602	102	8	21.88
1820	914	4	35.98
1724	3064	5	59.79
799	128	11	43.18
453	4890	3	28.45
101	477	22	10.51
12	871	23	33.53
3615	103	4	10.11
552	12	19	10.61
1087	262	6	36.99
418	1029	6	42.84
101	1996	8	8.11
697	152	3	6.26
482	245	14	84.82
14139	118	4	33.93
119	297	172	1199.39
556	5562	11	145.74
1296	118	4	9.02
4036	312	4	35.31
9884	810	7	103.1
7682	213	3	26.17
1996	2285	11	146.38
523	470	46	474.81
120	6328	3	16.4
426	111	8	9.3
427	2975	3	24.23
124	1121	36	245.44
12	17312	3	13.08
661	106	33	116.29
18531	104	3	19.38
111	30647	3	31.93
133	1604	21	143.6
4408	387	3	26.71
189	990	5	22.43
1458	121	5	15.05
2034	146	3	11.89
2072	201	5	31.09
910	13125	6	93.61
170	3188	8	60.49
329	130	8	14.8
230	118	9	5.86
137	689	13	54.68
7	655	9	13.65
6429	289	4	39.58
9	3844	3	8.18
1283	121	9	34.91
136	1035	7	26.39
141	1894	4	15.99
140	1499	4	13.99
1049	476	5	35.2
4979	101	5	10.39
177	363	8	26.72
332	811	3	14.53
976	113	70	510.52
1902	1379	3	27.93
2609	108	9	36.63
261	431	19	127.6
323	220	3	5.93
1345	17	5	27.86
543	107	43	171.58
3001	3534	3	37.79
2	6024	3	12.57
479	144	5	9.97
1633	4607	3	35.58
10834	401	6	79.01
4384	880	3	31.46
204	180	5	5.57
5405	102	3	7.92
12580	113	4	30.4
536	806	8	62.01
116	979	22	107.21
335	1107	10	78.65
117	2172	3	7.86
3369	231	3	20.47
191	518	3	7.2
15811	20368	3	67.76
103	729	7	4.72
105	498	8	4.62
105	2220	4	6.98
2915	1261	3	30.36
3010	105	4	9.4
895	557	12	105.9
1604	208	4	21.22
428	4601	5	51.53
5802	101	3	4.63
153	1329	3	9.68
119	732	10	29.66
2571	137	11	73.22
521	141	33	188.08
1547	1247	4	36.97
6118	108	4	18.54
10846	1111	3	40.11
757	487	6	41.14
250	1076	16	128.49
158	126	73	246.72
2701	310	6	51.64
992	317	5	30.76
105	823	21	60.44
11310	2664	3	46.48
223	3846	9	84.57
127	742	3	4.31
1381	4821	4	48.96
9878	158	3	24.9
206	8798	8	91.38
1088	116	7	19.64
4957	122	4	22.44
101	272	52	43.87
258	4069	3	23.29
131	676	14	58.84
1660	124	27	191.28
254	201	5	10.41
105	3633	7	27.3
5061	137	3	17.09
492	719	3	16.21
3145	1287	3	30.99
109	9309	3	16.14
7679	104	3	11.72
1233	224	4	20.01
214	619	4	14.26
692	174	3	7.62
119	1229	6	17.6
1515	1938	3	28.63
459	12	58	114.51
102	305	66	171.03
1150	400	3	17.66
127	1883	28	212.9
5237	148	5	37.18
10843	12	3	9.39
299	529	3	11.57
298	147	6	10.5
1294	12	24	52.88
747	260	3	12.34
207	328	31	194.15
4079	822	3	30.4
1014	2119	3	26.87
168	355	3	4.13
259	104	34	48.81
834	6659	3	34.43
2583	636	3	25.44
201	229	18	72.74
323	523	3	11.98
107	2749	4	10.34
348	20248	5	77.93
5559	20548	3	58.49
8488	2794	3	44.3
116	7093	4	24.45
405	1260	5	35.53
1258	109	59	393.64
117	1018	6	14.72
7113	449	7	86.74
7023	3039	3	43.11
304	242	3	6.58
3244	132	6	35.17
114	836	8	20.09
15351	6563	3	55.94
474	139	24	114.16
4351	135	7	49.26
2208	782	7	72.24
1699	317	10	86.7
737	110	66	396.44
229	260	4	8.6
109	2972	3	7.34
953	107	6	8.26
442	1068	4	25.85
894	1355	3	23.23
3609	112	8	44.02
1836	146	3	11.25
1353	614	3	21.08
332	2475	4	30.91
181	1341	3	11.87
175	161	33	115.15
114	493	8	13.26
2580	129	4	17.56
595	216	5	19.85
12	9480	3	8.43
235	127	22	57.32
114	1159	12	46.41
22624	1024	4	65.92
1707	108	10	33.39
497	417	3	13.12
102	10665	3	13.09
11590	103	5	30.69
5675	113	3	14.22
102	8416	7	39.81
170	416	4	8.42
261	170	6	11.42
117	35758	3	33.3
3870	280	5	44.76
1053	185	15	100.94
350	3676	13	148.3
410	173	4	8.6
1367	117	3	5.27
2485	513	3	24.1
18892	4168	3	54.58
11571	843	4	54.94
9717	2285	3	43.77
1731	101	27	79.04
1220	288	4	23.49
13877	2	4	28.56
107	2451	4	9.42
136	3904	3	15.01
1252	165	5	21.95
5040	12	4	7.39
1043	7	4	3.91
3123	155	4	22.97
10209	1321	4	56.84
267	1654	3	17.26
715	105	13	23.12
1381	10228	3	40.93
16772	113	3	23.33
8	23379	3	24.86
111	6605	9	66.16
813	125	4	7.86
3272	104	7	23.79
979	6586	3	35.44
1975	134	3	10.02
3063	2390	3	34.91
2552	9	9	34.46
4120	339	4	36.23
575	14	40	300.9
136	553	15	60.99
801	122	3	3.94
1824	120	5	17.19
739	160	4	11.8
952	4480	3	32.14
19030	1485	4	66.28
771	4099	3	30.26
1065	9354	3	38.86
265	228	15	70.03
889	125	4	8.42
6163	113	3	14.95
324	8183	3	30.54
7836	8074	3	51.99
875	14235	3	41.66
1497	101	8	4.87
2013	1868	5	55.61
2892	116	5	21.12
240	455	6	25.1
594	6468	5	59.3
304	274	6	23.3
111	2541	5	17.42
11135	8	4	24.82
2544	12	5	4.22
1179	102	8	9.96
249	20168	3	37.61
102	1482	6	7.05
762	1741	3	23.91
221	329	4	10.02
1444	321	13	115.29
101	7305	3	6.01
1030	253	8	52.38
4346	4318	5	76.08
338	427	4	16.97
216	2174	3	16.57
3251	12	12	34.62
2535	107	14	68.64
11073	108	10	88.95
462	348	8	45.93
427	314	8	43.69
935	547	9	74.68
157	2912	3	15.05
933	815	3	20.45
8438	3569	3	46.17
2595	147	4	20.4
5539	33783	3	65.22
102	5607	6	24.65
102	4119	5	14.67
321	276	42	333.59
1410	1687	3	27.33
102	5046	4	11.98
102	338	70	204.65
2741	110	6	22.84
2328	113	4	12.69
3349	111	3	9.47
101	2691	6	6.68
226	171	32	143.61
507	15206	3	38.54
788	314	4	21.01
12875	101	3	10.18
628	889	3	18.64
2769	107	10	44.05
5967	149	4	29.1
249	3728	3	22.35
5229	111	4	19.27
122	1547	4	11.66
151	702	3	6.18
589	461	3	14.57
7041	1482	3	38.51
164	1602	7	39.08
161	424	3	4.63
102	2724	8	22.77
732	324	10	69.98
484	3576	3	26.35
14058	101	5	24.58
566	316	7	40.31
4832	16837	4	75.83
11743	382	4	48.87
2854	418	8	79.75
7844	705	4	48.86
7729	101	3	6.59
293	102	59	135.78
7606	4987	4	66.1
1247	153	5	20.31
4699	1867	3	36.58
109	1003	5	6.79
676	112	11	28.16
475	310	4	16.92
5975	520	8	100.3
508	1133	8	66.43
2034	123	3	9.02
4711	12	4	6.75
237	460	6	25.04
599	508	3	15.33
502	1302	3	19.68
262	995	3	13.95
6425	137	3	18.95
138	1375	3	8.35
5524	124	5	32.56
5042	1129	3	34.04
348	1066	4	23.94
1344	657	3	21.41
6778	7	3	13.13
7	2025	3	4.7
135	1340	3	7.81
332	6114	7	79.72
530	3539	5	50.34
159	10757	4	37.1
22623	110	3	24.58
206	125	18	31.68
114	1369	5	12.72
102	4482	5	15.7
549	785	15	135.54
117	10414	3	19.34
6201	9	4	17.79
6771	103	10	61.38
12	918	14	11.13
1214	112	4	7.18
1415	261	3	15.98
3411	6124	3	43.15
528	123	20	81.65
186	835	3	9.58
2158	166	3	13.62
1901	977	3	25.89
2538	118	5	20.27
286	259	5	16.26
196	598	3	8.1
3136	1180	12	157.83
1471	1786	16	206.37
1244	1625	3	26.31
17	143	45	188.43
2651	1338	3	30.1
12	5497	4	8.12
392	1281	3	18.08
17945	130	3	27.89
122	359	6	7.18
1295	805	3	22.3
1449	156	4	16.17
8863	107	5	30.75
136	8406	5	41.16
939	1544	4	34.76
1580	445	3	20.13
14822	139	3	26.27
1331	473	3	19.34
312	2	24	49.52
545	723	5	33.14
4096	1417	8	107.33
101	7514	4	10.6
6262	101	3	5.04
102	3556	3	5.04
105	1108	10	20.48
3152	301	5	42.83
134	11155	8	84.2
2990	8	4	10.58
111	3675	4	15.8
2821	202	3	17.8
744	106	22	65.48
2211	6457	8	125.7
568	116	24	96.1
890	4117	5	57.12
710	1009	3	20.14
2240	160	5	27.81
957	6384	4	49.19
1154	1296	3	24.35
831	149	4	11.28
140	218	20	50.68
3841	108	14	85.77
260	292	16	88.62
10810	578	3	36.42
1916	188	4	21.43
3845	2	4	14.72
238	252	14	63.53
746	195	12	69.45
208	128	77	355.73
16610	2	3	21.14
781	4715	3	31.32
4439	19093	3	54.91
5281	101	7	20.51
114	305	35	118.97
1640	113	6	19.22
4973	953	6	74.77
7963	962	5	66.9
138	1019	4	11.07
135	393	7	14.16
322	3469	5	44.8
1766	1506	3	28
212	10013	3	28.3
5617	2098	5	70.38
200	6916	3	24.57
350	181	6	16.73
1022	169	7	33.44
168	1560	3	11.86
1249	104	5	4.72
293	186	3	4.18
3156	112	4	14.92
236	1673	6	40.04
241	750	5	24.16
177	441	3	5.69
6918	128	3	18.72
5927	114	5	30.08
117	1129	3	4.32
2462	101	9	14.28
6044	2921	3	41.69
101	5356	3	4.09
1091	119	11	42.36
1567	269	3	16.99
635	113	143	1148.34
12110	227	3	30.88
221	476	10	49.2
795	237	9	54.36
101	3869	5	7.78
257	190	12	42.22
587	1049	9	78.04
1418	1257	9	96.82
1711	128	3	8.68
218	2426	3	17.36
4304	577	3	28.92
12331	3781	4	69.5
2057	131	10	57.92
1607	275	3	17.32
426	190	6	19.73
1994	415	3	21.19
559	3044	26	351.11
105	308	13	7.36
1626	3530	4	47.06
105	2409	3	4.31
545	2279	3	23.88
2081	116	5	17.27
3256	137	3	13.73
6805	110	5	29.27
4917	2652	3	39.46
6111	102	3	8.8
391	237	5	17.72
5979	273	9	103.22
1812	12	9	10.28
6825	107	4	19.55
1874	182	3	13.96
3218	16	4	27.59
1232	138	3	7.7
559	1290	4	29.18
5090	103	3	8.3
3020	754	3	27.74
326	9388	4	45.13
1810	192	4	21.17
1168	111	4	6.34
186	778	3	9.21
959	1717	6	58.9
7166	107	4	19.97
2977	103	3	4.71
5019	348	4	38.52
5465	112	8	53.23
1425	10496	4	58.29
8751	108	3	14.65
3749	1554	6	76.31
815	128	10	37.65
114	6430	6	39.66
1039	1088	4	32.65
264	667	7	39.17
108	1280	31	155.82
1126	110	21	92.57
107	1404	6	12.05
4504	156	3	18.34
479	1360	3	19.61
17451	101	4	21.85
1885	139	6	28.33
509	566	3	15.07
922	3540	3	30.12
6711	4047	5	81
773	206	4	15.46
646	3588	9	105.65
168	2016	3	13.35
135	12	466	997.17
1615	110	3	4.51
1013	344	3	15.95
5483	101	3	4.26
2790	125	3	11.45
438	116	48	232.56
501	1206	8	67.15
598	412	3	14.07
1642	1313	5	49.7
102	14898	5	33.43
177	1584	3	12.66
614	16998	3	40.66
12467	12	3	10.57
3445	129	6	35.71
294	159	13	44.2
234	495	78	750.6
141	2667	3	12.59
1669	104	5	7.07
141	1071	3	7.11
169	1091	4	15.18
8	2274	10	37.87
259	868	6	34.36
1316	130	6	22.63
6973	12	3	6.09
711	891	3	19.38
108	691	22	68.53
1053	12	11	7.25
487	30484	3	48.9
115	292	50	201.69
2586	19260	3	50.79
9834	741	5	68.28
4146	101	4	5.23
161	363	8	23.85
7989	9	4	20.76
131	661	3	4.22
1626	12	9	8.86
516	462	38	373.61
1087	576	3	19.4
183	1543	3	12.8
788	4270	3	30.7
3394	9128	3	46.22
5418	422	4	41.04
309	2800	3	21.79
188	1080	3	10.93
1363	128	4	11.97
2320	217	3	17.1
7007	110	3	14.26
105	5335	5	21.01
3138	101	6	8.35
101	6716	3	5.49
826	454	3	16.32
602	190	26	177.96
3556	145	3	15.4
792	172	8	36.9
105	576	12	16.02
102	1707	11	26.89
101	1443	33	97.06
354	16561	4	53.03
183	154	9	11.2
2165	103	14	52.78
124	1671	34	259.59
12645	216	8	103.45
247	401	3	8.5
2322	312	7	60.23
872	130	7	23.21
587	839	3	17.99
102	3384	9	32.61
963	5251	5	61.51
11756	138	3	23.97
101	1676	7	4.23
2137	101	10	14.98
580	190	6	23.19
10999	107	3	16.45
6104	125	3	17.45
197	26412	3	37.18
1570	2864	4	44.71
117	12374	3	21.14
1335	108	15	54.53
3322	562	4	37.94
12	351	143	462.71
105	1931	5	9.24
1150	450	8	64.3
163	1989	3	12.92
4914	159	4	28.32
30929	2	3	30.65
998	125	5	13.57
2707	128	10	63.05
1140	348	4	24.48
249	2010	3	17.76
5702	104	3	9.51
8804	155	3	23.85
656	947	6	47.14
219	3220	3	19.45
4783	344	3	26.61
11514	782	3	38.74
2403	9	7	22.42
2809	331	3	22.28
2231	429	3	22.29
105	1187	9	17.78
189	1974	5	29.34
127	1145	3	6.31
107	27231	3	25.34
17235	2361	4	68.55
728	183	3	8.62
2805	146	5	28.53
1815	101	11	14.88
102	1369	8	11.99
635	361	3	13.66
5604	1586	3	37.06
5188	12	4	7.62
399	256	33	253.3
1515	6411	3	37.75
122	2894	4	17.08
2105	12130	5	82.5
492	5263	4	42.06
283	256	3	6.82
257	605	6	30.19
190	958	3	10.36
161	1292	3	10.27
3193	130	3	13.16
994	310	3	15.22
22069	7	3	23.41
165	4460	3	18.98
8282	186	3	25.35
117	4107	3	12.28
2891	745	3	27.39
322	1602	3	18.35
263	244	14	66.69
182	14628	3	30.3
1495	112	14	63.47
4769	7134	3	47.04
5555	126	3	16.83
395	15607	3	38.11
414	343	6	29.81
2	2889	6	22.55
2655	454	4	33.98
1426	1122	3	24.84
2003	897	3	25.71
8359	200	4	37.15
567	140	12	45.72
2156	130	3	10.43
6758	853	8	110.3
116	3754	4	17.67
375	101	26	11.21
3540	767	3	29.08
2095	137	6	29.51
144	4566	3	16.97
6570	438	5	56.72
114	1176	5	11.23
15404	13757	6	139.34
5619	177	3	21.76
571	2727	9	96.91
234	792	5	24.01
1316	7	4	5.16
296	2	9	4.69
109	1970	12	50.41
201	302	3	4.88
107	221	21	16.09
1157	442	3	18.14
645	135	6	15.36
7155	7762	3	50.93
573	1572	22	251.58
5518	17211	4	77.24
2700	136	5	25.54
145	1097	3	7.82
16413	1622	3	46.44
116	616	86	589.11
4291	157	6	44.75
598	7054	4	46.73
177	3213	7	52.8
4687	570	3	29.58
1461	151	3	10.11
372	2098	5	40.35
895	274	3	13.81
1982	453	4	31.18
1542	414	9	79.03
7098	1711	3	39.4
4824	1679	19	314.12
607	145	12	49.91
21019	1050	3	46.61
5000	146	4	26.84
874	440	3	16.52
119	6666	3	16.45
186	1900	3	14.31
1362	114	4	8.55
3376	213	4	28.37
215	1112	4	18.64
691	7	13	28.67
3047	12	10	23.49
10639	24175	3	66.06
277	4782	4	36.08
131	1577	14	82.76
3735	110	5	21.19
127	1081	22	128.27
190	390	7	23.83
191	1039	3	10.8
102	1159	16	38.38
127	2689	3	11.41
13403	475	4	52.53
161	7	48	58.86
102	794	24	59.54
1601	5118	7	97.66
101	563	40	63.04
164	3515	5	33.72
3936	208	7	60.5
1026	381	3	16.75
796	6409	3	33.92
30272	12	3	22.45
14646	36696	3	73.47
369	2413	8	75
3589	107	3	8.12
151	6750	3	20.94
3017	128	8	49.06
17377	107	6	59.65
817	122	11	39.75
119	1393	13	61
213	746	17	115.48
15876	237	4	48.66
196	488	3	7.12
101	763	14	6.84
1212	101	48	161.69
17	1801	3	15.52
978	140	24	150.07
12	9074	4	13.07
886	120	8	23.53
1867	219	58	684.85
1805	132	6	26.86
811	2974	18	238.12
111	1269	4	6.82
7399	9453	4	73.46
506	486	3	14.07
5522	109	21	182.49
19093	8	3	21.08
2175	147	11	74.37
611	613	3	16.48
1791	160	4	18.48
2519	107	3	5.7
2376	313	4	30.01
4295	1180	3	32.97
1132	805	5	41.1
2252	200	21	198.83
8460	4594	3	48.14
4557	104	3	7.81
23773	107	3	25.34
117	3656	3	11.33
117	1172	5	11.73
1704	105	5	8.15
114	6691	4	23.24
678	101	153	736.5
4286	133	3	15.56
138	2449	3	11.87
415	129	17	61.31
379	730	4	22.05
1699	4710	3	36.02
1050	176	4	15.73
11985	707	3	38.74
708	8130	3	35.14
1931	15155	7	127.51
170	1510	6	31.41
107	1943	7	20.15
8108	8	3	13.72
1734	18799	3	48.1
9123	1789	4	58.16
178	1041	3	10.22
571	183	18	106.33
8047	1079	8	119.22
2794	24602	3	55.24
1318	299	3	16.59
109	1264	5	8.49
885	122	24	127.77
979	1374	3	23.92
187	25705	3	36.67
1162	179	4	16.71
2249	9	14	62.28
1323	3603	5	59.36
1134	184	38	337.13
14950	12	4	19.04
2482	3952	3	37.25
1855	741	3	24.19
10228	1024	4	54.88
232	445	3	8.13
201	197	4	4.02
8258	9868	3	54.16
3541	107	9	43.69
409	718	3	15.07
329	738	5	28.26
204	3605	4	28.68
3743	104	5	15.48
1435	129	20	127.37
143	1588	3	9.54
11645	101	5	21.89
241	910	4	18.98
240	508	5	20.39
180	7813	3	24.5
4620	2618	3	38.81
5707	113	5	29.49
407	827	3	15.82
8109	108	3	14.27
113	340	19	46.71
2	5045	4	17.35
2045	103	32	173.4
2456	164	3	14.46
110	460	26	80.63
6048	106	5	23.49
7077	101	4	10.2
1007	27294	4	70.8
277	903	3	13.95
4242	113	4	18.52
1503	387	3	19.06
101	5780	6	17.02
101	8155	3	6.92
257	785	3	12.53
5844	9	5	23.76
1241	127	4	10.96
105	602	11	13.79
1092	148	3	8.31
547	247	5	21.74
1203	8	15	48.67
188	108	155	589.86
6411	101	5	13.58
1334	1136	7	69.4
5097	1743	3	36.76
1388	1030	3	24.24
8354	124	4	28.49
487	4307	4	39.66
5363	12	3	4.41
131	774	8	27.13
162	2	47	62.74
133	527	25	123.62
551	187	3	7.41
732	6853	10	142.11
6436	8325	4	69.97
2626	562	3	24.96
4958	1914	4	51.99
1024	294	5	30.08
1847	205	5	29.95
734	165	5	17.15
824	829	4	28.71
252	329	3	7.5
101	2872	8	13.65
101	900	17	16.08
7441	178	3	24.04
12	530	15	4.26
2230	104	30	168.05
527	877	13	115.36
307	312	11	59.13
1760	2643	4	44.87
6393	112	4	22.19
1216	595	10	92.1
197	824	18	123.3
1698	3955	4	48.7
136	2614	5	25.25
475	112	79	459.22
2698	1188	5	54.34
2640	1239	3	29.5
8	23358	3	24.86
12	9656	4	13.66
2068	1613	3	29.52
6216	107	4	18.41
2790	798	4	38.95
748	14	39	312.13
2246	868	3	26.33
113	777	5	7.8
1676	233	7	48.87
8240	108	6	37.92
1156	2118	3	27.56
3082	8859	5	81.82
2487	149	3	13.31
4117	136	6	39.52
31019	1720	3	56.36
136	1531	8	38.4
109	1832	4	7.93
2242	3209	4	48.94
297	7	9	3.96
1254	561	34	401.55
374	102	35	65.92
113	7775	3	16.77
11262	7	4	25.82
334	579	11	74.96
15260	12	3	12.11
6948	947	3	35.53
241	3470	3	21.21
337	105	45	120.59
271	185	8	22.92
618	1736	5	42.94
838	19395	3	43.66
3123	540	3	26.05
24771	108	4	39.89
3474	107	4	12.53
8534	206	3	26.6
646	905	4	27.58
708	959	3	19.85
16831	15217	6	145.05
15443	124	3	24.67
2517	305	4	30.23
275	3707	4	33.27
3184	227	3	19.77
2254	1880	3	31.13
17667	709	3	42.68
6987	162	4	32.13
16095	6389	3	56.68
109	12227	3	18.42
1035	211	3	11.85
369	199	5	14.47
399	1271	3	18.19
939	337	3	15.39
637	129	8	23.66
8563	118	5	36.44
1788	1786	4	41.35
1819	652	5	43.97
1847	411	7	60.38
6681	108	4	19.28
2111	137	6	29.64
102	4846	3	7
2404	107	3	5.5
2047	112	5	15.82
354	2209	4	30.39
11543	728	3	38.34
3556	6100	3	43.53
3352	12	19	75.52
105	3169	5	14.46
4138	131	4	22.56
3429	109	34	281.65
852	259	3	13.03
322	12716	10	154.62
3855	2315	9	132
2672	139	5	25.94
1958	2154	5	57.11
14017	947	3	41.3
2438	254	3	19.28
3886	12	5	8.33
119	140	348	1852.99
258	19912	3	37.98
189	123	74	294.44
105	903	7	8.14
5719	12	3	4.96
1210	6533	3	36.65
2530	124	22	168.64
759	158	9	39.65
477	9847	3	34.63
5739	106	10	61.99
6767	101	5	14.03
217	835	38	333.28
182	117	26	38.45
153	1377	8	41.67
3113	1540	3	32.2
102	18410	3	18.12
695	186	3	8.56
4138	108	3	9.12
7046	106	3	12.28
7265	25679	4	89.75
2745	1261	3	29.88
601	12	25	26.03
134	385	14	44.87
3739	187	22	239.9
916	9995	3	38.48
2910	6186	3	41.95
224	597	4	14.61
419	591	5	28.53
995	177	4	15.46
4606	115	3	12.86
6104	3626	4	60.78
2138	251	4	26.64
102	386	27	39.63
482	5777	3	30.15
6929	106	3	11.98
12	255	44	25.15
6775	1542	9	138.86
2229	2479	3	32.99
102	22468	3	19.68
1515	1817	3	28.27
788	4863	11	147.84
1482	830	3	23.33
4299	122	4	21.02
344	128	27	109.19
245	116	8	4.47
1591	8865	3	40.89
522	186	3	7.22
3659	101	6	10.52
6927	4291	7	121.22
2538	1630	3	31.03
21883	415	3	41.16
2410	222	3	17.58
9821	4231	5	88.07
2353	1528	8	96.81
6255	446	13	176.13
4468	10350	3	49.36
152	2055	14	101.28
3213	480	3	25.45
124	1310	38	276.2
361	17	7	26.32
26326	265	3	40.5
577	1409	4	30.34
