174	1019	3	9.02
131	1726	3	7.73
220	279	5	10.65
580	268	15	102.59
16	430	3	6.92
1248	101	11	10.33
2772	102	5	10.72
776	121	13	47.5
4575	119	4	24.63
2571	109	5	15.71
102	2499	6	13.79
3750	163	4	26.82
529	124	7	13.77
772	208	3	8.7
122	1808	3	7.94
994	154	3	7.17
716	9	9	15.11
1411	5066	3	40.12
252	638	3	9.65
12	6558	3	9.99
343	346	3	9.06
534	2496	3	23.47
482	58	3	11.78
134	676	5	9.78
1813	454	5	42.58
170	719	5	15.69
370	229	3	8.39
110	230	15	8.4
6052	111	3	17.21
1051	105	7	8.66
416	2682	3	23.1
784	894	4	29.75
681	9	8	10.03
2308	142	3	10.77
3746	12	3	9.99
1073	793	3	19.82
138	156	14	8.88
104	520	11	6.69
1641	133	3	8.95
171	622	4	9.64
197	659	4	12.14
134	2032	3	9.18
284	335	3	7.32
1458	1529	3	26.1
284	203	5	9.85
118	1138	5	10.91
539	4772	3	29.53
459	12	16	9.53
695	195	3	7.95
110	5099	3	16.21
494	256	6	25.55
101	6403	3	7.27
116	1066	4	6.73
226	1042	8	49.62
880	467	3	16.12
271	252	5	12.01
103	2400	4	7.45
294	101	32	11.52
4907	106	3	8.98
3258	101	5	7.42
107	840	9	15.51
1485	123	5	16.2
712	174	3	7.35
143	221	9	8.72
545	268	3	9.44
646	465	4	21.5
249	403	4	16.41
108	2919	4	12.25
101	2870	6	9.51
178	719	3	7.06
418	244	5	17.57
104	328	22	23.04
128	115	29	9.83
239	126	9	7.23
691	127	5	9.08
172	136	12	8.34
2593	111	3	8.12
251	2459	3	18.43
12	1504	8	13.05
1470	111	4	10.2
828	563	3	16.51
1558	133	3	7.31
264	440	3	7.81
813	384	3	14.46
230	405	3	6.74
2532	103	5	10.47
141	2348	4	18.28
107	2319	7	28.15
147	113	25	16.07
142	150	19	20.38
196	132	12	11.06
2248	114	3	7.95
3541	175	4	28.52
2415	104	5	10.11
2080	144	3	10.56
1700	1809	6	69.23
126	954	4	7.65
101	6671	3	7.27
336	243	5	17.01
1123	1365	3	23.47
132	363	8	13.86
522	426	3	12.64
920	2527	3	26.88
546	623	3	14.64
378	402	4	16.08
226	700	6	26.83
789	175	3	7.42
1068	107	7	11.2
1012	119	5	9.71
294	494	6	28.09
6376	102	3	11.04
225	428	5	16.71
925	272	5	26.58
361	437	3	10.83
129	406	7	11.24
163	198	8	8.15
6610	101	3	7.27
3434	118	3	11.65
199	596	3	7.34
171	3555	3	17.94
120	259	10	8.17
358	2633	4	33.02
102	2180	5	7.42
922	101	12	7.83
2958	107	3	6.79
1045	119	9	32.75
130	817	4	6.94
120	144	28	19.37
318	135	9	19.18
3352	136	4	21.19
12	115	126	16.58
169	105	33	8.65
2338	115	4	13.66
133	154	60	178.57
1155	169	3	8.84
108	3690	3	8.27
12	232	37	20.14
278	403	3	8.07
12	282	28	16.74
190	171	11	18.31
1168	171	3	9.23
1669	164	3	10.73
287	558	3	10.99
109	1922	6	16.62
14	765	4	12.93
2	2281	3	9.01
2351	113	3	7.67
157	1281	3	8.4
406	472	3	11.5
170	1029	3	9.1
530	710	3	15.34
1856	124	3	8.04
1672	138	3	8.65
438	1927	10	110.96
110	1573	4	7.45
1326	1231	5	47.84
8	217	17	7.71
501	158	5	10.94
585	12	12	8.44
101	5892	3	7.27
123	1013	4	7.91
1263	409	3	17.29
149	2210	3	11.85
333	342	3	9.5
119	4575	4	24.63
1982	115	3	6.73
538	138	6	12.88
2758	213	3	17.45
1346	189	3	11.16
1494	176	3	11.03
1318	156	3	9.52
715	1079	4	28.93
152	222	8	9.42
673	353	3	13.02
302	345	4	13.5
110	3865	3	9.76
262	672	10	59.99
105	114	93	26.76
268	119	32	95.51
988	116	16	76.54
2187	165	3	13.08
215	2477	3	16.61
101	1528	9	8.6
209	833	3	9.51
153	1284	3	8.27
3960	677	3	28.88
220	266	5	10.3
150	252	7	8.62
9	4319	3	10.94
102	4490	3	6.89
107	1923	5	10.22
605	123	14	48.93
776	118	5	7.28
1122	101	11	8.84
1057	194	4	15.46
265	2310	3	18.35
202	172	8	9.76
588	448	3	14.13
623	263	3	9.48
301	444	3	9.27
388	374	3	10.31
161	839	3	6.85
177	3112	3	16.39
143	116	36	28.85
962	198	3	9.65
137	2280	4	16.69
676	128	7	17.29
107	777	11	21.74
2830	2053	3	32.9
165	2187	3	13.08
119	3222	3	10.43
767	401	3	14.46
1641	138	3	9.82
166	2	40	91.97
1323	3758	4	48.19
413	1583	5	37.12
5996	110	3	16.21
3412	251	5	48.34
352	2025	3	19.95
109	955	6	8.22
375	145	5	6.85
2781	12	5	9.11
724	403	3	14.33
911	424	4	22.88
1646	126	3	7.85
180	3408	5	41.83
136	1549	4	13.17
295	459	5	21.19
594	613	6	40.22
101	663	18	12.94
2642	1301	3	30.11
295	407	4	13.99
191	1687	5	27.27
372	105	14	11.32
1532	143	3	8.24
236	731	3	9.47
135	1825	3	9.72
122	2676	5	24.49
103	8	138	11.25
238	191	6	9.54
103	163	55	32.65
121	807	6	11.96
109	6655	3	15.49
3969	109	3	9.07
1862	557	3	21.53
5085	101	3	7.27
157	824	6	20.44
207	2176	3	15.3
1577	341	4	26.12
125	2155	4	14.92
2	3890	3	13.45
106	3971	3	6.98
718	430	3	14.88
125	2223	4	17.58
112	161	31	24.59
5714	214	3	26.98
478	101	23	14.31
112	109	84	31.53
1594	172	5	23.83
158	501	5	10.94
305	704	4	18.11
128	1050	5	14.38
1928	646	3	23.2
184	225	9	18.47
134	235	11	13.38
663	2941	3	27.08
3213	102	4	7.78
761	132	4	7.33
983	202	5	21.73
319	1953	3	18.81
102	134	80	21.94
215	290	7	20.47
117	334	8	7.45
101	3280	5	7.42
4242	243	4	39.04
2789	920	4	42.51
2386	109	3	7.64
160	2671	3	15.41
1262	124	6	21.24
275	110	12	7.49
164	117	18	6.84
683	126	7	17.12
275	162	7	11.52
580	789	4	24.35
2557	113	3	7.67
554	295	4	16.4
106	454	10	6.89
498	237	3	7.69
1591	521	3	20.21
6558	12	3	9.99
401	169	4	6.73
1171	518	3	18.27
644	131	8	21.23
219	475	3	6.81
1529	178	3	11.43
242	4593	3	23.88
750	355	3	13.36
144	1357	3	8
110	3251	3	8.31
119	244	59	261.2
672	222	3	8.77
2792	154	3	14.86
653	105	9	7.95
118	2415	3	8.1
1556	206	3	13.1
130	162	19	17.54
131	1556	3	7.25
119	560	11	27.22
113	199	21	23.44
750	166	4	10.89
706	113	7	12.14
576	1138	3	18.8
245	1997	3	16.14
185	147	12	19.08
105	1051	7	8.66
229	384	4	10.26
130	2904	4	19.71
170	397	4	7.18
649	345	3	13.05
816	783	3	18.6
2449	144	4	19.04
668	292	3	11.3
58	225	8	32.28
215	374	21	129.09
1250	1130	4	33.56
1955	8	4	8.71
1493	141	3	8.84
242	879	3	11.17
1161	118	4	6.99
2572	190	4	23.51
286	146	7	11.47
109	139	35	9.3
1202	3294	5	60.01
124	1747	3	8.04
266	347	3	6.84
2375	168	3	14.15
864	8	6	7.24
1416	190	3	11.6
148	529	4	6.7
255	501	4	14.6
110	987	6	9.95
725	1460	3	21.34
111	2612	3	8.12
565	230	4	13.43
3743	463	3	26.64
2309	2397	4	47.14
247	1215	3	13.5
521	193	5	15.81
1708	136	3	8.53
230	2306	3	16.38
982	187	10	58.63
565	113	6	7.36
1666	1483	3	26.65
3245	2350	3	36.79
1338	140	4	12.85
544	248	3	8.74
1240	244	15	137.22
101	2138	7	8.85
178	164	18	38.86
1500	136	3	8.04
2455	115	3	8.16
346	847	9	76.17
101	2290	7	8.85
3423	547	3	27.85
1326	756	3	21.36
366	538	3	12.16
114	3589	3	11.5
16	5370	3	27.78
125	2494	4	17.58
718	14	4	13.24
105	1811	6	12.47
101	922	12	7.83
214	168	8	11.38
1486	190	3	11.6
144	118	24	11.21
470	192	4	10.16
9	5750	3	15.28
724	107	8	10.64
131	112	31	6.8
624	216	3	8.39
167	191	8	8.45
244	580	22	172.37
201	174	7	7.31
897	784	4	29.34
593	7	7	13.1
107	552	25	84.21
1121	245	3	12.28
640	1105	4	28.03
136	1245	3	7.19
244	460	11	58.33
173	1026	3	8.46
7	605	7	11.42
246	633	10	62.42
219	195	7	11.83
215	4807	4	36.15
1227	118	4	7.44
143	1657	3	8.74
2	465	11	28.7
124	2200	5	21.91
2786	2221	3	33.66
1649	132	3	7.83
269	121	10	9.05
836	101	13	7.1
1296	134	3	7.1
1490	853	3	22.35
456	106	21	40.8
2439	130	3	10.16
117	542	6	6.93
138	1782	4	14.85
481	154	7	18.21
439	3089	3	25.55
3490	105	3	8.96
815	2650	3	27.04
811	108	23	104.59
232	111	19	22.77
1042	226	8	49.62
117	362	16	36.51
279	152	10	20.98
3404	1787	3	35.05
3493	534	3	27.3
442	131	6	8.97
882	111	6	11.65
233	1099	3	12.03
237	472	3	7.41
530	230	9	43.73
314	1056	5	30.99
1930	244	3	16.4
547	2	7	14.57
159	797	3	6.67
178	1176	3	10.13
158	1339	3	8.66
802	1750	3	23.73
138	2088	3	9.82
121	1977	4	11.95
733	154	7	23.86
3241	110	4	14.26
111	1845	4	9.35
3966	111	3	10.72
106	4907	3	8.98
530	440	3	12.52
102	6376	3	11.04
171	1413	3	10.42
109	1240	9	25.69
124	674	5	16.36
1129	308	3	14.7
12	2178	5	7.32
389	1068	3	15.92
119	261	10	8.1
144	1130	3	6.94
278	2391	3	19.13
1201	123	4	10.33
105	784	9	13.82
269	372	3	7.5
1639	101	8	6.95
174	499	7	22.6
13	8	41	60.18
1747	155	3	10.53
2082	123	4	13.32
1550	135	5	20.14
2980	121	3	10.6
701	194	9	45.97
372	216	7	25.16
2575	165	5	30.12
154	146	11	6.65
1244	104	7	8.47
1456	179	3	11.17
261	285	4	10.14
639	376	3	12.84
118	3510	3	11.65
114	1989	3	7.18
136	1502	7	34.31
3707	216	3	20.85
714	272	5	23.45
193	694	5	18.07
148	229	25	82.66
222	182	7	10.75
506	126	19	77.23
1510	2	3	6.71
3659	105	3	6.96
516	583	4	21.06
218	12	31	6.9
117	1560	4	8.89
417	302	7	33.05
1415	620	5	41.33
137	516	7	16.18
1413	171	3	10.42
768	154	4	9.67
266	145	7	8.2
121	854	12	43.93
107	685	9	12.06
473	246	4	13.47
177	3025	3	16.39
361	333	6	28.53
115	237	17	22.11
136	1908	3	9.08
171	4554	3	20.14
294	156	9	19.96
230	3059	3	19.46
101	6367	3	7.27
202	317	4	7.17
126	683	7	17.12
1266	115	4	7.53
450	182	4	8.41
182	749	3	7.34
874	193	3	9.17
251	979	3	12.29
1554	111	4	8.61
698	175	4	11.83
403	139	5	6.7
758	168	3	6.74
207	4768	3	22.14
121	135	23	10.58
230	7	28	61.46
5370	16	3	27.78
1702	240	3	16.32
290	404	5	19.77
758	247	3	10.11
3209	107	3	6.79
1332	132	4	11.57
2245	1586	3	29.18
3245	150	3	14.73
184	783	4	12.75
145	1994	3	10.28
434	2278	4	31.46
138	172	14	13.15
148	798	4	10.53
193	231	12	34.2
184	648	3	7.03
104	6577	3	11.88
190	469	4	9.27
344	666	3	12.7
2342	6026	3	45.11
6555	106	3	13.25
127	1971	3	9.2
2469	969	3	27.53
1149	231	3	12.09
8	101	298	22.89
278	107	21	24.13
123	911	5	10.62
119	4546	3	14.06
744	191	3	8.22
333	179	4	6.8
12	585	12	8.44
194	205	8	13.33
385	104	30	61.05
57	1126	4	20.68
102	4443	3	6.89
354	800	7	48.11
1627	518	5	40.74
6473	103	3	12.11
315	1237	6	41.81
186	315	7	19.32
2290	364	3	20.95
1411	182	4	17.25
240	105	19	10.39
730	110	6	9.39
1060	149	4	12.28
654	167	4	9.81
2594	9	6	30.58
1016	313	3	14.56
246	456	4	12.46
486	110	8	7.67
4981	12	3	9.99
1009	105	9	14.75
176	113	18	8.73
1556	818	7	68.8
283	149	7	10.91
699	147	5	14.62
552	581	3	14.64
1843	12	6	6.92
1597	1323	3	26.18
130	713	5	9.3
548	3021	3	26.08
842	229	3	10.13
5911	108	3	14.64
123	2449	7	40.18
7	105	72	8.96
389	12	31	49.92
149	659	4	8.31
240	352	7	28.65
116	2112	3	7.11
175	1041	3	9.01
289	1667	3	17.85
105	456	17	25.04
831	284	3	12.63
109	2084	5	12.75
206	584	3	7.49
1725	195	3	12.9
3024	107	4	12.15
259	562	3	9.48
2316	125	3	9.96
4319	8	3	10.85
146	7	28	24.14
8	345	11	9.82
104	1434	6	7.02
2655	460	4	34.84
308	289	4	12.06
12	330	20	8.74
116	5382	3	17.96
12	132	92	19.72
139	528	9	25.55
734	8	12	27.25
58	783	3	14.46
595	118	6	8.08
3107	141	3	13.7
118	1557	5	13.79
895	101	13	8.12
109	684	7	7.97
134	1738	3	8.03
1017	204	4	16.51
6134	112	3	16.92
5027	4018	3	50.17
104	312	24	24.43
666	58	3	13.55
107	984	6	7.28
207	230	6	10.15
174	2086	4	19.76
666	213	4	13.22
57	166	13	38
646	9	14	33.73
519	162	4	7.84
371	167	4	11.27
186	1237	6	30.67
129	1332	3	6.68
175	1730	6	33.86
236	445	4	11.65
179	3198	3	16.68
154	1083	3	7.48
132	456	8	17.07
281	129	9	11.72
101	6674	3	7.27
360	12	18	7.58
1386	109	8	21.72
1274	192	3	11.02
259	231	10	34.68
3303	265	3	21.45
204	723	3	8.48
102	672	14	16.6
14	1054	4	16.47
974	101	13	13.8
385	121	24	85.76
438	2012	10	117.66
1564	182	9	60.2
2	776	6	13.92
6004	103	3	12.11
246	457	3	7.69
226	1628	3	14.34
135	468	6	12.64
162	1295	3	8.85
144	1773	4	15.85
6101	9	3	15.28
1016	183	3	9.5
2649	12	5	9.11
131	869	9	32.19
819	138	8	28.21
855	103	8	6.87
2636	111	3	8.12
1106	142	4	10.89
1393	12	8	10.04
783	57	4	17.37
294	335	3	7.8
195	719	4	12.86
981	2	4	7.86
193	3059	4	27.4
108	520	12	17.18
123	5520	3	19.74
132	156	18	13.93
132	322	7	9.2
173	1469	3	10.32
122	2145	3	8.62
477	426	3	12.64
106	5589	3	13.25
183	345	4	7.74
190	1289	3	10.76
197	686	3	8.03
2374	119	3	11.93
118	1227	4	7.44
1487	123	8	34.07
6587	4159	3	50.17
2542	109	4	10.19
3097	116	5	24.64
319	192	6	14.92
752	580	3	16.11
3592	123	4	21.4
12	1277	8	8.85
277	327	3	6.99
500	323	5	23.05
104	365	18	14.94
332	266	3	6.64
169	1155	3	8.84
404	859	3	14.85
1440	148	3	9.33
193	7	33	67.27
823	270	4	18.07
518	1171	3	18.27
505	220	3	7.26
109	812	11	25.82
8	1241	5	7.87
12	1430	7	6.84
1023	430	4	24.73
562	8	8	7.71
413	1222	4	26.11
123	1923	4	12.44
655	220	3	8.58
172	106	46	34.19
194	1218	3	10.84
2199	115	3	8.16
3488	12	4	8.73
269	1881	6	43.95
328	1149	4	23.5
1106	443	3	16.81
666	344	3	12.7
869	230	5	22.56
114	1278	6	15.93
109	4575	3	11.15
629	158	4	8.95
657	111	7	11.15
329	1372	3	16.95
295	620	4	17.15
336	273	3	7.39
2499	431	4	32.72
106	613	9	7.53
263	282	11	47.17
3837	1196	3	35.16
3826	778	3	29.6
174	802	4	12.05
684	173	4	10.53
2556	110	3	7.21
135	149	19	22.53
467	800	4	23.65
678	738	3	17.83
2687	9	4	11.3
4927	105	3	8.96
163	108	29	8.69
237	902	3	10.86
3221	132	3	12.63
1725	148	3	9.84
6529	101	3	7.27
938	736	3	20.54
1280	165	3	9.33
1537	1378	4	37.16
146	231	7	7.08
14	695	3	7.78
595	8	8	8.49
258	846	4	17.67
2977	155	3	14.89
105	2699	4	8.77
133	283	8	9.36
12	252	26	6.68
1997	294	3	18.32
113	8	64	11.96
750	132	4	6.76
12	2439	7	17.71
149	134	24	29.79
777	107	11	21.74
740	826	3	17.85
1072	123	7	22.02
240	985	3	12.44
106	161	65	70.33
1208	109	8	19.25
580	926	3	17.45
106	109	175	98.61
124	2269	3	9.33
130	128	41	53.44
1817	7	4	10.84
330	471	3	10.36
106	308	23	29.79
1177	1378	5	47.06
106	240	19	10.47
200	261	6	13.04
263	623	3	9.48
756	248	8	45.4
159	1006	3	7.5
179	152	10	8.73
205	117	28	47.19
134	384	6	8.59
124	986	4	8.26
9	13	42	64.76
358	105	15	12.81
315	3345	6	62.88
238	1185	3	14.11
127	1176	4	9.84
784	105	9	13.82
128	761	4	7.04
1528	180	4	17.66
376	193	6	17.21
1164	185	3	11.02
1023	883	3	20.93
128	657	6	13.4
460	230	3	7
1509	787	5	44.15
331	182	4	6.79
109	173	26	11.65
1413	547	3	20.08
1080	210	3	11.72
243	1431	5	30.74
109	244	36	76.12
155	1322	3	8.58
182	481	4	8.76
2666	179	3	15.47
982	256	5	26.46
174	1452	3	11.03
147	2561	3	13.13
2088	1643	3	28.97
109	2909	3	7.64
213	1033	3	10.71
1177	161	3	8.7
1301	186	4	17.22
107	501	11	13.74
101	617	17	7.59
2575	283	4	28.77
126	6357	3	20.17
116	6544	3	17.96
8	3354	4	15.41
701	150	4	9.51
286	4122	3	25.59
2527	920	3	26.88
168	755	3	6.74
105	1936	7	19.36
1310	594	4	29.41
924	146	5	16.66
875	347	4	21.39
131	412	12	33.94
161	285	6	10.1
4103	134	3	16.53
797	211	3	9.92
1183	137	4	10.94
8	1963	4	7.78
123	1210	7	23.85
172	928	4	12.81
930	111	5	7.96
255	269	10	40.65
661	622	3	15.41
110	652	7	8.85
133	1642	6	26.65
123	1294	5	14.58
109	560	8	8.32
186	3345	6	51.57
978	152	4	11.42
1577	105	6	10.15
121	825	5	8.64
1613	136	3	8.04
197	122	16	17.29
238	12	31	9.79
1062	219	3	10.96
3881	113	3	11.2
5276	105	3	13.22
453	258	3	8.35
109	424	9	7.12
107	2966	3	6.79
103	280	19	8.78
123	387	6	7.12
139	652	4	6.96
123	447	12	31.81
2171	117	3	8.86
1997	943	3	25.9
889	173	3	7.88
511	193	5	15
413	789	3	14.33
363	131	9	17.24
14	438	3	6.67
259	694	4	16.53
192	1274	3	11.02
424	317	4	14.8
102	236	28	10.09
124	627	5	8.66
6483	745	3	36.07
156	2368	3	12.76
102	164	48	11.69
3966	110	3	9.76
1049	505	3	17.56
496	169	4	7.9
693	113	8	16.53
944	210	6	29.1
134	133	23	14.33
616	198	4	11.46
119	191	18	16.45
142	1758	3	9.44
401	135	5	7.65
457	327	3	10.21
541	259	6	26.86
485	277	4	14.07
893	349	3	14.28
886	8	7	11.7
498	132	6	10.44
106	564	15	24.09
410	190	10	39.91
140	2652	3	12.9
1290	123	4	9.24
568	132	6	11.98
452	141	6	11.48
9	546	8	7.9
344	202	5	12.09
1356	123	5	14.58
2367	118	3	8.1
1176	118	4	7.44
115	3409	3	11.73
109	1286	5	8.99
938	390	4	24.62
943	4324	3	33.6
1670	132	5	19.84
583	159	4	8.05
710	107	7	6.78
1922	109	6	16.62
272	935	6	35.13
2494	125	4	17.58
123	552	17	66.59
158	1141	3	7.91
1104	104	8	13.05
101	5257	3	7.27
8	646	14	33.3
117	256	12	11.67
156	1069	4	11.94
118	2206	3	7.32
590	267	3	9.62
564	456	3	13.15
368	787	4	21.27
2910	110	4	14.26
156	858	5	16.74
330	12	20	8.74
1751	108	6	16.56
563	696	3	15.29
672	248	6	28.02
163	1016	4	12.8
155	260	10	19.66
373	215	4	9.27
1349	152	3	8.56
2715	862	3	28.21
268	758	3	10.84
317	103	18	11.85
1349	210	3	12.13
3630	108	4	14.7
223	545	4	12.82
190	3506	3	19.18
917	251	6	33.19
107	262	20	17.2
132	751	4	7.04
1913	173	3	13.24
595	3532	3	28.04
144	581	4	7.16
1011	262	14	112.3
103	285	19	12.64
109	395	13	17.13
140	1338	4	12.85
453	303	3	9.83
345	321	3	9.09
1187	374	3	16.64
1331	582	3	19.44
9	1135	6	9.61
505	933	3	17.22
103	118	118	45.68
2085	552	3	22.2
1117	3616	3	31.73
119	5861	3	18.47
169	1706	4	17.28
119	3807	3	11.93
850	101	14	9.52
231	541	3	7.66
5160	107	3	14.56
3999	8	3	10.85
114	3419	3	11.5
103	487	12	8.03
157	898	6	21.57
2307	109	5	14.09
109	146	32	13.42
1460	259	10	81.98
3987	1171	3	32.1
2292	134	3	9.88
178	134	16	18.26
231	112	13	6.65
116	3033	3	9.95
333	1791	4	29.31
145	1132	3	6.68
3686	216	3	20.85
131	208	12	12.17
157	2377	3	13.91
565	2	5	7.62
1121	140	3	6.78
118	3369	3	11.65
1231	756	3	21.36
207	715	3	8.34
387	470	3	11.93
917	461	3	16.27
289	502	4	15.75
142	778	5	12.57
1226	117	4	7.75
322	162	5	7.78
104	4489	3	7.68
119	1136	5	10.75
3066	9	4	13.06
434	142	5	7.42
113	1479	4	7.95
532	706	4	22.44
4018	5027	3	50.17
119	1240	12	56.47
283	687	3	11.09
161	1297	3	9.09
244	1251	3	13.69
130	229	16	26.14
2048	138	3	9.82
206	2332	3	16.45
800	171	5	18.05
765	206	3	8.84
689	131	5	9.64
191	744	3	8.22
1479	113	4	7.95
2426	108	7	28.34
3620	142	3	15.28
204	553	3	7.88
2561	165	3	13.91
273	515	4	14.38
1330	118	5	12.97
502	289	4	15.75
119	2667	3	9.28
4799	202	3	21.79
399	508	3	11.93
6179	6414	3	54.67
706	4978	3	31.11
138	1664	9	51.84
132	1179	4	9.96
162	1563	3	10.64
2887	109	4	11.57
998	272	5	27.12
105	358	15	12.81
943	294	8	56.12
268	351	3	6.9
292	614	3	10.72
552	539	3	13.93
156	101	82	7.57
1699	8	4	6.98
106	766	9	10.82
1985	1609	3	28.97
1350	165	3	9.73
124	2831	3	11.1
16	17	7	17.32
103	5672	3	12.11
1564	388	12	124.37
9	2581	4	15.53
108	5911	3	14.64
133	278	8	9.01
232	661	4	14.26
1579	138	4	13.33
133	197	11	8.68
8	595	8	8.49
12	166	49	8.61
3149	105	4	10.46
242	491	3	7.84
12	108	198	8.36
530	715	3	15.34
380	1090	3	16.02
109	2050	5	12.75
118	307	13	20.9
121	1265	15	86.19
106	4534	3	8.98
745	127	5	9.76
9	735	8	11.05
1280	154	3	8.17
2916	120	3	10.31
637	196	4	11.88
118	160	28	26.04
101	4741	3	7.27
128	166	14	8.97
338	206	4	8.4
989	203	4	15.81
158	685	6	18.23
138	391	6	9.7
731	236	3	9.47
123	2079	4	13.32
212	611	3	7.98
608	138	6	13.55
846	1224	3	21.47
221	169	8	11.16
325	212	4	8.45
966	156	3	6.95
147	160	10	6.89
596	1839	3	21.91
115	4919	3	13.86
109	726	9	14.97
1122	428	3	17.77
163	1482	4	16.08
388	102	23	26.99
142	135	17	12.7
657	128	6	13.4
103	2164	7	19.32
171	2198	4	20.63
125	101	198	115.5
3691	102	4	10.07
6332	104	3	11.88
925	144	4	10.3
107	978	8	14.15
196	404	4	8.92
104	4918	3	7.68
289	607	3	11.27
302	1317	3	15.59
594	287	8	47.52
112	2472	3	6.95
110	5085	3	16.21
101	6285	3	7.27
1582	174	4	18.01
244	619	3	9.08
646	451	3	13.97
115	132	26	7.12
676	157	4	8.86
107	775	13	29.55
1281	114	5	11.3
1485	109	6	14.15
161	840	5	16.06
124	3707	4	22.26
210	1134	3	10.99
581	118	6	8.08
962	153	4	11.56
2	1907	3	7.72
2615	103	5	12.39
12	1126	9	9.82
6052	12	3	9.99
119	3293	3	10.43
212	867	3	9.71
556	176	4	9.15
2252	108	4	8.07
104	534	14	13.91
110	242	14	8.48
177	115	16	6.77
403	173	8	24.31
165	890	6	23.52
121	169	16	6.64
431	158	6	12.95
2374	14	3	19.31
1239	178	3	10.13
161	2639	3	14.23
1658	291	3	16.7
944	2096	4	39.06
2448	226	5	37.86
158	1703	3	10.05
501	333	6	32.15
202	3684	4	30.08
2217	108	4	8.07
160	1004	3	7.37
111	1353	5	11.5
109	1744	8	26.7
1013	193	3	10.05
2377	105	4	8.77
1069	156	4	11.94
766	161	6	20.54
3971	107	3	8.2
105	159	35	7.07
268	106	32	45.28
105	7	72	8.96
173	125	16	12.68
262	689	4	15.94
12	2857	5	9.11
246	358	6	21.01
389	442	3	10.95
136	775	5	11.62
1622	794	3	23.13
131	1784	3	8.27
776	163	4	10.6
2571	123	3	9.53
114	165	21	13.68
1727	451	3	19.63
131	1680	4	12.78
1215	3578	3	32.93
171	17	9	18.05
107	3024	4	12.15
1989	642	4	35.92
803	134	4	7.57
310	141	12	30.66
111	902	5	7.1
1760	8	4	6.98
2975	177	4	25.26
197	132	10	6.7
103	179	33	6.86
319	798	4	20.68
133	1668	5	18.7
158	365	5	7.87
1037	316	3	14.56
101	4669	4	9.7
1594	112	5	11.88
1426	134	4	12.47
120	1866	3	6.79
4137	558	3	34.56
558	4137	3	34.56
630	260	3	10.12
926	3182	3	29.14
103	5017	3	12.11
101	850	14	9.52
322	498	20	162.23
182	340	4	6.79
289	313	5	17.62
1851	2199	3	31.2
1132	242	3	12.41
130	375	7	10.31
150	701	4	9.51
109	3975	5	25.83
627	124	5	8.66
1747	124	3	8.04
1370	12	9	17.74
2	183	13	9.45
457	246	3	7.69
119	288	9	7.48
105	678	8	7.39
119	230	14	13.44
113	572	11	25.45
1046	154	3	7.17
485	124	6	9.29
1417	138	3	7.71
149	549	4	7.41
513	219	4	11.44
12	2281	7	14.62
1010	183	3	9.5
240	789	3	11.08
4166	106	3	8.98
2904	130	4	19.71
106	2762	4	8.8
804	163	5	15.91
424	109	9	7.12
2515	118	3	8.1
1408	308	3	16.33
9	439	8	6.86
146	1105	3	7.5
145	125	17	6.66
2877	118	3	9.02
296	106	19	16.17
425	442	3	11.33
115	5521	3	18.26
103	1191	7	8.09
134	474	5	7.19
9	190	23	12.12
558	109	15	34.98
334	17	4	10.13
586	334	3	11.7
693	442	4	21.5
118	677	8	17.03
1955	119	3	7.57
205	194	8	13.33
1070	101	11	7.56
1185	920	3	23.44
2055	101	6	6.96
8	891	7	10.41
2400	163	3	14.42
1245	7	4	8.24
194	1057	4	15.46
1124	239	3	12.15
617	251	3	9.48
384	213	6	19
241	115	13	11.81
130	178	15	13.59
206	2331	8	72.15
2439	12	7	17.71
1479	226	3	13.33
1191	222	3	11.98
226	1483	3	13.33
136	1226	5	17.37
341	105	13	7.32
449	164	5	10.58
137	3104	3	13.42
3007	315	3	24.56
2	1307	3	6.71
201	276	5	8.54
136	1346	3	7.19
107	403	10	7.04
160	5909	3	23.61
306	342	9	46.03
118	3170	3	10.17
1394	110	5	10.03
188	108	25	11.76
8	5511	3	15.18
991	613	4	27.76
112	2836	3	7.85
256	1483	3	14.78
106	5904	3	13.25
273	1347	3	14.56
197	449	5	14.11
187	2257	3	15.23
918	1498	3	23.44
137	114	24	6.93
192	101	58	12.92
3001	116	3	9.95
266	543	4	14.85
207	4470	4	35.52
127	571	5	7.38
3053	7	3	10.41
104	702	15	25.95
123	1383	4	9.76
218	379	6	20.2
557	1862	3	21.53
285	7	9	9.03
2521	796	8	100.37
3794	104	3	11.88
1594	541	3	20.04
101	390	36	41.96
251	617	3	9.48
532	194	4	10.14
108	6318	3	14.64
162	121	25	22.82
12	3678	4	8.73
108	163	29	8.69
201	709	4	12.51
463	221	3	6.72
114	1264	4	7.26
207	261	5	8.88
315	186	7	19.32
881	882	5	39.98
483	101	20	7.18
3336	109	4	13.33
128	103	65	10.87
490	131	6	10.25
101	2834	6	9.51
1126	57	4	20.68
196	2962	4	30.08
394	1060	3	16.14
655	307	3	11.65
598	222	4	12.96
1002	138	5	14.45
106	5390	3	13.25
140	1997	4	16.54
134	1653	5	19.11
779	273	3	11.37
107	2184	4	7.97
12	298	21	7.38
425	647	3	13.9
205	703	3	8.25
523	278	3	9.3
139	495	5	8.08
110	1182	6	11.89
278	523	3	9.3
12	103	305	15.39
119	2263	4	12.74
1961	9	4	7.89
2073	140	3	11.93
2977	12	5	11.66
324	297	3	7.61
1586	2245	3	29.18
