1528	5301
1056	5302
1887	5303
1096	5304
21	5305
1620	5306
624	5307
1089	5308
466	5309
3823	5310
250	5311
438	5312
605	5313
1285	5314
1893	5315
785	5316
1040	5317
3214	5318
594	5319
1979	5320
646	5321
1083	5322
1154	5323
222	5324
379	5325
751	5326
1086	5327
1043	5328
2985	5329
1027	5330
2134	5331
16	5332
16	5333
16	5334
281	5335
1266	5336
717	5337
2327	5338
2038	5339
16	5340
63	5341
794	5342
788	5343
2044	5344
116	5345
23	5346
139	5347
944	5348
3734	5349
1341	5350
374	5351
9	5352
1294	5353
3618	5354
844	5355
3769	5356
1029	5357
3294	5358
1999	5359
853	5360
2123	5361
3161	5362
3640	5363
610	5364
701	5365
1353	5366
1950	5367
70	5368
3798	5369
2063	5370
3162	5371
493	5372
449	5373
4081	5374
1626	5375
1939	5376
1655	5377
86	5378
1890	5379
869	5380
102	5381
3557	5382
3691	5383
1034	5384
1280	5385
1057	5386
1295	5387
208	5388
1660	5389
1145	5390
116	5391
5	5392
42	5393
99	5394
1051	5395
1158	5396
1098	5397
624	5398
1829	5399
4295	5400
2594	5401
3686	5402
1598	5403
315	5404
4182	5405
1052	5406
1266	5407
419	5408
1375	5409
442	5410
3632	5411
23	5412
299	5413
3675	5414
278	5415
934	5416
1693	5417
1134	5418
3694	5419
12	5420
12	5421
753	5422
1243	5423
21	5424
1051	5425
134	5426
881	5427
231	5428
2081	5429
86	5430
1158	5431
2368	5432
3766	5433
102	5434
1021	5435
33	5436
66	5437
4197	5438
242	5439
1344	5440
3536	5441
3250	5442
2919	5443
449	5444
33	5445
31	5446
2508	5447
883	5448
1856	5449
748	5450
3658	5451
3356	5452
2964	5453
1417	5454
2409	5455
2018	5456
1158	5457
250	5458
380	5459
23	5460
3626	5461
572	5462
4208	5463
172	5464
1375	5465
1023	5466
2497	5467
3733	5468
3949	5469
3980	5470
3725	5471
2582	5472
1449	5473
3593	5474
4022	5475
718	5476
1047	5477
2060	5478
3807	5479
2554	5480
581	5481
3576	5482
1640	5483
2023	5484
509	5485
70	5486
1951	5487
576	5488
376	5489
138	5490
21	5491
1415	5492
537	5493
231	5494
927	5495
4078	5496
2002	5497
3856	5498
3398	5499
2017	5500
122	5501
149	5502
177	5503
1021	5504
1505	5505
3677	5506
509	5507
1791	5508
380	5509
493	5510
572	5511
2094	5512
2818	5513
31	5514
4085	5515
1616	5516
2166	5517
3787	5518
923	5519
1	5520
379	5521
1628	5522
419	5523
284	5524
1616	5525
53	5526
1234	5527
31	5528
1207	5529
955	5530
316	5531
228	5532
16	5533
1659	5534
125	5535
2452	5536
255	5537
260	5538
238	5539
54	5540
3297	5541
3852	5542
4062	5543
20	5544
1844	5545
616	5546
1	5547
122	5548
2561	5549
1433	5550
21	5551
749	5552
1952	5553
604	5554
2814	5555
1623	5556
120	5557
1047	5558
1540	5559
1055	5560
942	5561
3930	5562
125	5563
2542	5564
3942	5565
863	5566
924	5567
261	5568
395	5569
1369	5570
743	5571
1650	5572
1076	5573
1773	5574
187	5575
261	5576
877	5577
3436	5578
240	5579
3069	5580
2063	5581
1344	5582
294	5583
1240	5584
3309	5585
1885	5586
3922	5587
573	5588
379	5589
134	5590
502	5591
894	5592
3455	5593
968	5594
334	5595
2488	5596
2014	5597
1607	5598
937	5599
701	5600
577	5601
2472	5602
368	5603
924	5604
2093	5605
3770	5606
720	5607
1925	5608
32	5609
361	5610
3062	5611
944	5612
4170	5613
960	5614
262	5615
24	5616
2026	5617
3761	5618
1667	5619
1518	5620
3698	5621
1410	5622
1339	5623
12	5624
1300	5625
625	5626
1902	5627
96	5628
1409	5629
22	5630
610	5631
23	5632
3218	5633
3064	5634
614	5635
727	5636
31	5637
2543	5638
3872	5639
122	5640
649	5641
116	5642
3752	5643
171	5644
374	5645
29	5646
953	5647
3276	5648
1730	5649
3236	5650
80	5651
2538	5652
603	5653
1086	5654
380	5655
1877	5656
51	5657
1190	5658
927	5659
515	5660
3729	5661
1642	5662
702	5663
4023	5664
13	5665
145	5666
169	5667
1642	5668
1948	5669
1339	5670
748	5671
170	5672
1190	5673
624	5674
719	5675
59	5676
78	5677
23	5678
3001	5679
2021	5680
70	5681
1000	5682
403	5683
1	5684
638	5685
2678	5686
518	5687
31	5688
431	5689
396	5690
239	5691
883	5692
995	5693
593	5694
2054	5695
3719	5696
2050	5697
817	5698
1645	5699
1842	5700
1047	5701
1918	5702
353	5703
3428	5704
3113	5705
1161	5706
411	5707
597	5708
638	5709
192	5710
12	5711
1969	5712
404	5713
2412	5714
440	5715
1026	5716
1937	5717
861	5718
75	5719
293	5720
2005	5721
512	5722
2	5723
2786	5724
1056	5725
1361	5726
10	5727
2217	5728
1220	5729
322	5730
733	5731
3696	5732
2417	5733
764	5734
629	5735
712	5736
70	5737
583	5738
401	5739
1074	5740
1072	5741
247	5742
3417	5743
1187	5744
2165	5745
104	5746
1063	5747
889	5748
3966	5749
603	5750
1916	5751
253	5752
4075	5753
2886	5754
2211	5755
1194	5756
127	5757
4300	5758
1594	5759
1289	5760
566	5761
122	5762
2157	5763
1807	5764
2458	5765
952	5766
580	5767
281	5768
1281	5769
1143	5770
2008	5771
952	5772
99	5773
1942	5774
1568	5775
1715	5776
32	5777
107	5778
2375	5779
1367	5780
3690	5781
1955	5782
569	5783
1510	5784
4242	5785
3458	5786
5	5787
1346	5788
158	5789
352	5790
1108	5791
3740	5792
960	5793
360	5794
862	5795
48	5796
80	5797
530	5798
1348	5799
2378	5800
2710	5801
262	5802
1248	5803
109	5804
568	5805
1725	5806
2070	5807
1736	5808
3783	5809
968	5810
1876	5811
3680	5812
2703	5813
755	5814
5	5815
168	5816
54	5817
2849	5818
451	5819
207	5820
130	5821
381	5822
1008	5823
4216	5824
2321	5825
45	5826
3273	5827
12	5828
1891	5829
11	5830
244	5831
74	5832
1603	5833
418	5834
7	5835
5	5836
884	5837
544	5838
1363	5839
2039	5840
1627	5841
3793	5842
334	5843
1445	5844
109	5845
749	5846
1735	5847
3288	5848
394	5849
900	5850
3304	5851
260	5852
1349	5853
2089	5854
750	5855
320	5856
3547	5857
1019	5858
3020	5859
950	5860
961	5861
324	5862
9	5863
110	5864
4037	5865
747	5866
469	5867
259	5868
3711	5869
1384	5870
1008	5871
2708	5872
501	5873
1346	5874
2918	5875
54	5876
1644	5877
14	5878
2736	5879
408	5880
2944	5881
113	5882
1345	5883
880	5884
39	5885
1009	5886
1519	5887
3875	5888
232	5889
1717	5890
545	5891
78	5892
562	5893
172	5894
81	5895
103	5896
319	5897
2062	5898
2372	5899
476	5900
199	5901
1941	5902
2303	5903
354	5904
1119	5905
1289	5906
1585	5907
1923	5908
215	5909
67	5910
1574	5911
2135	5912
10	5913
950	5914
761	5915
1447	5916
6	5917
189	5918
489	5919
1728	5920
1552	5921
752	5922
244	5923
35	5924
67	5925
403	5926
15	5927
2168	5928
91	5929
49	5930
44	5931
208	5932
19	5933
256	5934
949	5935
2037	5936
974	5937
348	5938
403	5939
76	5940
306	5941
3907	5942
388	5943
672	5944
3520	5945
1424	5946
988	5947
23	5948
1958	5949
3525	5950
305	5951
1033	5952
3392	5953
3034	5954
3	5955
35	5956
277	5957
47	5958
2901	5959
1471	5960
504	5961
504	5962
2191	5963
116	5964
1796	5965
472	5966
472	5967
253	5968
253	5969
364	5970
697	5971
2169	5972
4297	5973
1995	5974
63	5975
123	5976
1614	5977
4051	5978
690	5979
27	5980
216	5981
300	5982
308	5983
817	5984
631	5985
991	5986
775	5987
2442	5988
1206	5989
56	5990
1691	5991
1373	5992
1239	5993
76	5994
2290	5995
359	5996
620	5997
3908	5998
4239	5999
4230	6000
106	6001
106	6002
106	6003
665	6004
203	6005
665	6006
665	6007
205	6008
1106	6009
1990	6010
100	6011
1677	6012
266	6013
1783	6014
170	6015
185	6016
1872	6017
2884	6018
1963	6019
584	6020
47	6021
3682	6022
2012	6023
123	6024
2320	6025
123	6026
320	6027
320	6028
3759	6029
1996	6030
1177	6031
615	6032
2991	6033
3684	6034
113	6035
27	6036
1513	6037
16	6038
2635	6039
3290	6040
399	6041
1615	6042
975	6043
385	6044
1776	6045
368	6046
144	6047
3840	6048
1218	6049
389	6050
148	6051
1737	6052
2537	6053
353	6054
2434	6055
435	6056
2098	6057
2051	6058
3839	6059
574	6060
2396	6061
1145	6062
579	6063
1172	6064
1833	6065
106	6066
2127	6067
1664	6068
2311	6069
2941	6070
36	6071
185	6072
162	6073
1355	6074
40	6075
871	6076
11	6077
1343	6078
1509	6079
447	6080
55	6081
2395	6082
1306	6083
837	6084
752	6085
3054	6086
85	6087
136	6088
530	6089
1247	6090
2170	6091
3203	6092
708	6093
441	6094
40	6095
217	6096
1171	6097
448	6098
112	6099
1107	6100
196	6101
209	6102
1286	6103
190	6104
884	6105
17	6106
904	6107
550	6108
1814	6109
276	6110
2606	6111
1382	6112
1382	6113
2053	6114
887	6115
1110	6116
932	6117
620	6118
1572	6119
324	6120
2052	6121
168	6122
1618	6123
865	6124
1284	6125
239	6126
284	6127
2108	6128
272	6129
4187	6130
192	6131
4209	6132
192	6133
269	6134
269	6135
272	6136
104	6137
1475	6138
4229	6139
382	6140
268	6141
1756	6142
393	6143
2225	6144
4212	6145
612	6146
1675	6147
1044	6148
522	6149
2424	6150
1118	6151
6	6152
58	6153
2887	6154
9	6155
380	6156
973	6157
3156	6158
225	6159
875	6160
218	6161
2986	6162
726	6163
998	6164
11	6165
573	6166
220	6167
3030	6168
2824	6169
1662	6170
3142	6171
47	6172
1304	6173
551	6174
561	6175
4168	6176
2031	6177
1286	6178
720	6179
874	6180
3810	6181
2088	6182
3539	6183
3364	6184
583	6185
45	6186
3471	6187
3274	6188
968	6189
1561	6190
71	6191
229	6192
229	6193
1398	6194
4130	6195
3	6196
373	6197
750	6198
1235	6199
102	6200
92	6201
3441	6202
483	6203
61	6204
500	6205
1914	6206
1175	6207
1690	6208
1649	6209
1035	6210
2075	6211
3446	6212
1278	6213
1511	6214
3835	6215
1148	6216
547	6217
105	6218
2148	6219
2768	6220
2015	6221
135	6222
3906	6223
4102	6224
589	6225
396	6226
518	6227
671	6228
4127	6229
4267	6230
1895	6231
3778	6232
57	6233
3914	6234
67	6235
4281	6236
309	6237
801	6238
761	6239
2893	6240
3331	6241
223	6242
47	6243
1663	6244
1491	6245
2087	6246
793	6247
1477	6248
1469	6249
373	6250
1845	6251
2848	6252
22	6253
2035	6254
3351	6255
560	6256
949	6257
2319	6258
2983	6259
36	6260
2273	6261
3542	6262
443	6263
443	6264
214	6265
2141	6266
214	6267
1847	6268
280	6269
1	6270
2126	6271
778	6272
2688	6273
1	6274
482	6275
1023	6276
1144	6277
1907	6278
350	6279
1915	6280
340	6281
409	6282
3068	6283
2291	6284
310	6285
370	6286
621	6287
5	6288
4290	6289
1883	6290
170	6291
34	6292
3611	6293
1652	6294
2265	6295
2163	6296
159	6297
3646	6298
338	6299
2450	6300
334	6301
1871	6302
4049	6303
29	6304
157	6305
198	6306
1784	6307
271	6308
1351	6309
107	6310
107	6311
1479	6312
1985	6313
199	6314
2453	6315
676	6316
149	6317
1102	6318
827	6319
1492	6320
475	6321
257	6322
51	6323
90	6324
706	6325
706	6326
2689	6327
404	6328
685	6329
855	6330
35	6331
91	6332
3281	6333
1303	6334
2923	6335
276	6336
946	6337
1176	6338
3521	6339
104	6340
104	6341
2228	6342
91	6343
1425	6344
4265	6345
2405	6346
1397	6347
20	6348
895	6349
98	6350
613	6351
613	6352
613	6353
1776	6354
425	6355
3887	6356
195	6357
650	6358
1036	6359
1672	6360
3945	6361
12	6362
4005	6363
96	6364
60	6365
1587	6366
614	6367
815	6368
1125	6369
1267	6370
120	6371
1562	6372
472	6373
42	6374
2	6375
165	6376
609	6377
2791	6378
976	6379
295	6380
2134	6381
372	6382
120	6383
1404	6384
171	6385
1334	6386
1473	6387
228	6388
2549	6389
3007	6390
1390	6391
161	6392
2227	6393
221	6394
1374	6395
1128	6396
294	6397
4077	6398
156	6399
27	6400
1751	6401
2898	6402
4161	6403
337	6404
1928	6405
2138	6406
1827	6407
639	6408
722	6409
1662	6410
347	6411
3264	6412
899	6413
4232	6414
2133	6415
989	6416
277	6417
11	6418
493	6419
295	6420
1174	6421
1073	6422
20	6423
803	6424
803	6425
4285	6426
4040	6427
3943	6428
2176	6429
1930	6430
1919	6431
1936	6432
2181	6433
180	6434
2999	6435
973	6436
3335	6437
712	6438
2968	6439
104	6440
1536	6441
861	6442
4083	6443
1601	6444
452	6445
1984	6446
446	6447
3608	6448
2055	6449
2899	6450
1567	6451
954	6452
1360	6453
1683	6454
47	6455
926	6456
22	6457
1815	6458
905	6459
1157	6460
1138	6461
3361	6462
40	6463
494	6464
3499	6465
917	6466
649	6467
1858	6468
2308	6469
319	6470
260	6471
394	6472
207	6473
1948	6474
596	6475
1769	6476
15	6477
2383	6478
2198	6479
289	6480
3466	6481
783	6482
3961	6483
111	6484
56	6485
105	6486
1226	6487
30	6488
4158	6489
382	6490
1999	6491
859	6492
2046	6493
40	6494
1487	6495
755	6496
378	6497
1477	6498
3384	6499
1711	6500
21	6501
4194	6502
2190	6503
2844	6504
1674	6505
1103	6506
267	6507
2085	6508
1811	6509
2928	6510
256	6511
100	6512
211	6513
37	6514
422	6515
256	6516
1963	6517
1718	6518
996	6519
1986	6520
251	6521
1586	6522
281	6523
755	6524
364	6525
1651	6526
3605	6527
3211	6528
1971	6529
735	6530
411	6531
13	6532
938	6533
1060	6534
3485	6535
568	6536
847	6537
893	6538
702	6539
2938	6540
3994	6541
890	6542
185	6543
1648	6544
3540	6545
3506	6546
1090	6547
3102	6548
2012	6549
460	6550
559	6551
678	6552
794	6553
1626	6554
1136	6555
1064	6556
334	6557
2052	6558
2	6559
4181	6560
3091	6561
3123	6562
744	6563
1350	6564
96	6565
1770	6566
1531	6567
3735	6568
259	6569
2239	6570
112	6571
1526	6572
432	6573
2774	6574
534	6575
4203	6576
1484	6577
3198	6578
3031	6579
79	6580
177	6581
315	6582
536	6583
1152	6584
273	6585
545	6586
187	6587
471	6588
600	6589
3237	6590
28	6591
626	6592
2551	6593
1420	6594
557	6595
810	6596
132	6597
4084	6598
1090	6599
1463	6600
422	6601
4258	6602
414	6603
1006	6604
124	6605
10	6606
186	6607
263	6608
3867	6609
41	6610
842	6611
121	6612
52	6613
1301	6614
456	6615
2140	6616
1183	6617
1987	6618
1168	6619
137	6620
1084	6621
1229	6622
362	6623
3040	6624
57	6625
3859	6626
593	6627
593	6628
182	6629
3155	6630
196	6631
633	6632
1111	6633
1141	6634
739	6635
2734	6636
212	6637
244	6638
2	6639
44	6640
26	6641
2024	6642
885	6643
1679	6644
103	6645
1	6646
2729	6647
3518	6648
3317	6649
410	6650
2722	6651
3194	6652
3475	6653
15	6654
277	6655
179	6656
179	6657
1393	6658
2401	6659
2192	6660
405	6661
4218	6662
292	6663
292	6664
292	6665
2041	6666
224	6667
3491	6668
1544	6669
1246	6670
1553	6671
1268	6672
3838	6673
2215	6674
1080	6675
1709	6676
1027	6677
1122	6678
347	6679
28	6680
1245	6681
34	6682
314	6683
3473	6684
73	6685
997	6686
307	6687
1067	6688
2103	6689
2344	6690
364	6691
475	6692
1342	6693
400	6694
475	6695
4246	6696
421	6697
10	6698
48	6699
68	6700
4044	6701
148	6702
137	6703
2712	6704
574	6705
2493	6706
437	6707
48	6708
14	6709
1803	6710
640	6711
708	6712
2306	6713
1318	6714
105	6715
3516	6716
2044	6717
835	6718
1402	6719
1869	6720
3366	6721
3497	6722
3775	6723
2836	6724
4294	6725
1574	6726
243	6727
1160	6728
327	6729
13	6730
758	6731
3049	6732
2951	6733
1802	6734
1127	6735
1005	6736
52	6737
653	6738
2056	6739
3129	6740
2394	6741
1150	6742
144	6743
1654	6744
598	6745
143	6746
3248	6747
2036	6748
325	6749
4215	6750
428	6751
929	6752
51	6753
724	6754
2376	6755
428	6756
2426	6757
1925	6758
3831	6759
2584	6760
1417	6761
715	6762
500	6763
1353	6764
151	6765
2671	6766
983	6767
1078	6768
1821	6769
1750	6770
6	6771
935	6772
1	6773
4	6774
1	6775
1	6776
230	6777
853	6778
769	6779
1310	6780
684	6781
1231	6782
177	6783
3080	6784
297	6785
53	6786
1	6787
1656	6788
819	6789
228	6790
361	6791
1494	6792
2663	6793
3983	6794
239	6795
893	6796
3797	6797
259	6798
569	6799
3430	6800
2741	6801
3149	6802
3442	6803
1676	6804
3843	6805
85	6806
113	6807
40	6808
2603	6809
223	6810
1030	6811
1015	6812
1015	6813
889	6814
550	6815
1736	6816
1325	6817
2890	6818
97	6819
306	6820
1179	6821
220	6822
576	6823
80	6824
1703	6825
969	6826
517	6827
47	6828
1181	6829
128	6830
2161	6831
191	6832
439	6833
1483	6834
2200	6835
1091	6836
3672	6837
1085	6838
2278	6839
1144	6840
2270	6841
8	6842
56	6843
3416	6844
1297	6845
160	6846
2784	6847
3188	6848
375	6849
2179	6850
3972	6851
195	6852
55	6853
272	6854
55	6855
839	6856
4211	6857
1865	6858
2490	6859
3883	6860
4266	6861
41	6862
1120	6863
3860	6864
1575	6865
140	6866
140	6867
737	6868
979	6869
3602	6870
1261	6871
88	6872
1458	6873
3580	6874
1881	6875
3851	6876
27	6877
535	6878
3055	6879
22	6880
59	6881
518	6882
1007	6883
21	6884
2223	6885
3247	6886
3088	6887
491	6888
92	6889
1250	6890
709	6891
608	6892
1982	6893
809	6894
173	6895
810	6896
1272	6897
2593	6898
3085	6899
194	6900
1617	6901
3374	6902
3940	6903
659	6904
149	6905
1509	6906
1732	6907
1126	6908
1224	6909
1061	6910
3212	6911
2159	6912
1431	6913
879	6914
1254	6915
429	6916
3036	6917
385	6918
113	6919
116	6920
173	6921
1541	6922
3381	6923
17	6924
2506	6925
4260	6926
1340	6927
534	6928
3853	6929
432	6930
109	6931
487	6932
312	6933
86	6934
519	6935
1178	6936
268	6937
101	6938
1500	6939
4119	6940
164	6941
15	6942
3585	6943
8	6944
1432	6945
1511	6946
922	6947
922	6948
40	6949
1836	6950
78	6951
1917	6952
2244	6953
118	6954
75	6955
19	6956
268	6957
2868	6958
3141	6959
118	6960
16	6961
2840	6962
1632	6963
1508	6964
1288	6965
1502	6966
918	6967
5	6968
2858	6969
191	6970
2727	6971
2159	6972
3039	6973
1320	6974
1674	6975
913	6976
3806	6977
690	6978
115	6979
1165	6980
218	6981
2107	6982
74	6983
2522	6984
481	6985
3681	6986
1817	6987
3995	6988
4196	6989
1	6990
25	6991
854	6992
1223	6993
957	6994
433	6995
1866	6996
296	6997
30	6998
2186	6999
1740	7000
4046	7001
1957	7002
272	7003
3631	7004
2905	7005
1751	7006
237	7007
75	7008
418	7009
213	7010
1668	7011
148	7012
1467	7013
941	7014
782	7015
626	7016
3870	7017
3968	7018
43	7019
3782	7020
1269	7021
939	7022
3196	7023
36	7024
1	7025
1	7026
679	7027
508	7028
4039	7029
264	7030
1478	7031
488	7032
133	7033
1050	7034
244	7035
2665	7036
2586	7037
2177	7038
3	7039
1336	7040
1981	7041
3467	7042
2304	7043
437	7044
15	7045
378	7046
976	7047
1851	7048
657	7049
331	7050
2560	7051
21	7052
2481	7053
3628	7054
65	7055
3600	7056
1802	7057
928	7058
405	7059
41	7060
54	7061
21	7062
2660	7063
1917	7064
664	7065
3541	7066
705	7067
1420	7068
589	7069
3967	7070
1778	7071
2068	7072
3056	7073
3517	7074
592	7075
1739	7076
1349	7077
8	7078
521	7079
529	7080
4047	7081
1011	7082
1682	7083
1211	7084
3037	7085
3257	7086
1801	7087
2076	7088
1808	7089
528	7090
1517	7091
871	7092
1406	7093
3287	7094
813	7095
2661	7096
139	7097
364	7098
771	7099
2024	7100
597	7101
129	7102
2609	7103
3674	7104
3987	7105
4299	7106
3764	7107
3978	7108
1550	7109
1165	7110
38	7111
673	7112
45	7113
4277	7114
1621	7115
1840	7116
2019	7117
222	7118
970	7119
45	7120
852	7121
478	7122
3710	7123
1620	7124
85	7125
1583	7126
197	7127
2464	7128
84	7129
947	7130
197	7131
508	7132
45	7133
318	7134
3524	7135
286	7136
930	7137
166	7138
1400	7139
85	7140
403	7141
58	7142
2118	7143
1488	7144
1212	7145
2830	7146
43	7147
1189	7148
464	7149
1021	7150
310	7151
546	7152
94	7153
29	7154
2485	7155
3059	7156
4238	7157
804	7158
2266	7159
1109	7160
610	7161
2834	7162
1210	7163
623	7164
653	7165
2520	7166
713	7167
3292	7168
2993	7169
1418	7170
1247	7171
3620	7172
367	7173
304	7174
20	7175
2195	7176
1568	7177
1213	7178
1667	7179
956	7180
3874	7181
919	7182
1219	7183
224	7184
361	7185
931	7186
480	7187
3487	7188
4244	7189
1131	7190
1365	7191
1365	7192
73	7193
274	7194
359	7195
359	7196
86	7197
2910	7198
3178	7199
290	7200
3462	7201
658	7202
2912	7203
3395	7204
17	7205
1235	7206
3105	7207
121	7208
2095	7209
1543	7210
1327	7211
587	7212
587	7213
3279	7214
4204	7215
1587	7216
43	7217
43	7218
1	7219
1162	7220
3	7221
554	7222
117	7223
117	7224
117	7225
3844	7226
231	7227
326	7228
4129	7229
1317	7230
2813	7231
1752	7232
1254	7233
488	7234
2121	7235
217	7236
2737	7237
17	7238
2329	7239
2043	7240
511	7241
965	7242
2642	7243
2641	7244
3699	7245
2638	7246
3048	7247
2629	7248
4140	7249
3998	7250
2637	7251
1359	7252
2639	7253
2646	7254
2645	7255
148	7256
79	7257
2089	7258
463	7259
3676	7260
3633	7261
787	7262
356	7263
823	7264
3551	7265
328	7266
1462	7267
356	7268
3984	7269
1556	7270
1166	7271
655	7272
951	7273
1179	7274
2652	7275
2509	7276
2695	7277
130	7278
1	7279
822	7280
549	7281
621	7282
3079	7283
150	7284
1302	7285
335	7286
3931	7287
634	7288
654	7289
1515	7290
4154	7291
1898	7292
377	7293
291	7294
74	7295
45	7296
872	7297
70	7298
192	7299
3181	7300
1111	7301
3167	7302
3117	7303
4006	7304
132	7305
132	7306
2100	7307
1045	7308
3426	7309
235	7310
435	7311
588	7312
977	7313
1357	7314
2386	7315
1357	7316
285	7317
285	7318
497	7319
15	7320
2398	7321
394	7322
824	7323
1307	7324
394	7325
1852	7326
1602	7327
713	7328
2087	7329
2953	7330
2307	7331
1274	7332
28	7333
409	7334
1087	7335
3284	7336
797	7337
989	7338
711	7339
233	7340
103	7341
79	7342
103	7343
938	7344
2821	7345
167	7346
771	7347
1263	7348
878	7349
280	7350
1964	7351
2110	7352
627	7353
2574	7354
157	7355
3527	7356
3183	7357
963	7358
1296	7359
1204	7360
3165	7361
479	7362
452	7363
4141	7364
2132	7365
212	7366
3564	7367
3132	7368
2193	7369
1538	7370
4117	7371
1114	7372
350	7373
19	7374
2019	7375
1450	7376
3047	7377
136	7378
1314	7379
154	7380
7	7381
89	7382
20	7383
1237	7384
72	7385
746	7386
309	7387
1251	7388
1314	7389
606	7390
2060	7391
4106	7392
16	7393
3742	7394
3886	7395
1102	7396
2640	7397
986	7398
1074	7399
3187	7400
4145	7401
269	7402
636	7403
192	7404
1686	7405
79	7406
570	7407
1512	7408
164	7409
151	7410
542	7411
933	7412
1495	7413
462	7414
263	7415
4	7416
1493	7417
4032	7418
1569	7419
173	7420
69	7421
799	7422
1694	7423
431	7424
43	7425
67	7426
2224	7427
2067	7428
804	7429
3202	7430
38	7431
3563	7432
3200	7433
3134	7434
3538	7435
499	7436
51	7437
2274	7438
1850	7439
75	7440
5	7441
456	7442
193	7443
19	7444
3490	7445
710	7446
5	7447
590	7448
782	7449
716	7450
152	7451
3530	7452
565	7453
565	7454
39	7455
1889	7456
1270	7457
1392	7458
34	7459
1137	7460
5	7461
300	7462
100	7463
24	7464
1155	7465
839	7466
4234	7467
557	7468
289	7469
2922	7470
971	7471
3833	7472
907	7473
1866	7474
1009	7475
714	7476
321	7477
4	7478
1597	7479
1054	7480
2929	7481
3578	7482
63	7483
2111	7484
52	7485
1049	7486
52	7487
1941	7488
67	7489
3233	7490
1097	7491
1074	7492
3559	7493
2982	7494
441	7495
3081	7496
29	7497
70	7498
643	7499
809	7500
644	7501
414	7502
1822	7503
2633	7504
347	7505
3372	7506
3946	7507
145	7508
29	7509
356	7510
602	7511
94	7512
523	7513
384	7514
77	7515
1173	7516
2927	7517
1250	7518
206	7519
3575	7520
121	7521
350	7522
2862	7523
433	7524
69	7525
215	7526
215	7527
3982	7528
1570	7529
135	7530
115	7531
115	7532
1275	7533
297	7534
746	7535
2155	7536
254	7537
3316	7538
1268	7539
1245	7540
799	7541
326	7542
494	7543
2676	7544
431	7545
2512	7546
27	7547
91	7548
1537	7549
106	7550
2829	7551
3125	7552
41	7553
31	7554
770	7555
7	7556
22	7557
868	7558
1863	7559
30	7560
1439	7561
924	7562
3401	7563
613	7564
1753	7565
422	7566
3400	7567
298	7568
3586	7569
115	7570
22	7571
712	7572
272	7573
969	7574
91	7575
91	7576
3269	7577
1622	7578
529	7579
2971	7580
200	7581
1793	7582
2940	7583
3529	7584
365	7585
1351	7586
1664	7587
2978	7588
1	7589
3726	7590
12	7591
9	7592
1347	7593
596	7594
3660	7595
1039	7596
1745	7597
52	7598
495	7599
2324	7600
305	7601
2129	7602
1554	7603
536	7604
248	7605
4004	7606
2322	7607
358	7608
1815	7609
2535	7610
718	7611
1068	7612
1263	7613
3958	7614
2675	7615
1862	7616
32	7617
32	7618
32	7619
1058	7620
588	7621
142	7622
3254	7623
3921	7624
753	7625
752	7626
617	7627
1791	7628
1016	7629
17	7630
2622	7631
12	7632
1823	7633
693	7634
1466	7635
663	7636
2977	7637
1059	7638
206	7639
1724	7640
1998	7641
104	7642
342	7643
1743	7644
994	7645
1030	7646
1031	7647
318	7648
1986	7649
9	7650
2725	7651
1324	7652
1714	7653
2219	7654
98	7655
795	7656
1080	7657
1864	7658
4279	7659
740	7660
154	7661
1	7662
1486	7663
351	7664
233	7665
840	7666
662	7667
8	7668
3916	7669
35	7670
814	7671
503	7672
2211	7673
767	7674
1377	7675
2568	7676
1703	7677
378	7678
1095	7679
3508	7680
2313	7681
1092	7682
3917	7683
139	7684
64	7685
466	7686
1108	7687
3	7688
2364	7689
1676	7690
140	7691
2040	7692
28	7693
32	7694
555	7695
3261	7696
1107	7697
2272	7698
396	7699
516	7700
1205	7701
236	7702
931	7703
994	7704
1942	7705
2037	7706
377	7707
117	7708
12	7709
68	7710
1099	7711
1249	7712
1	7713
143	7714
1070	7715
2151	7716
1133	7717
588	7718
1171	7719
2348	7720
1184	7721
3077	7722
1010	7723
165	7724
2924	7725
971	7726
1159	7727
3110	7728
1174	7729
1323	7730
12	7731
2131	7732
1837	7733
493	7734
1485	7735
389	7736
1312	7737
3182	7738
496	7739
1165	7740
1466	7741
2533	7742
2106	7743
1226	7744
75	7745
154	7746
958	7747
554	7748
1052	7749
401	7750
266	7751
2431	7752
1282	7753
28	7754
580	7755
87	7756
1609	7757
548	7758
3197	7759
202	7760
2762	7761
1	7762
1960	7763
213	7764
3865	7765
2418	7766
1878	7767
54	7768
1185	7769
1178	7770
226	7771
868	7772
964	7773
210	7774
49	7775
167	7776
3695	7777
578	7778
2880	7779
2726	7780
1578	7781
169	7782
169	7783
169	7784
2064	7785
2657	7786
3947	7787
1421	7788
93	7789
175	7790
93	7791
212	7792
431	7793
362	7794
3693	7795
787	7796
3348	7797
2387	7798
1820	7799
4089	7800
4293	7801
595	7802
11	7803
1902	7804
23	7805
203	7806
282	7807
118	7808
282	7809
870	7810
419	7811
1637	7812
248	7813
1166	7814
38	7815
469	7816
832	7817
3285	7818
1159	7819
4027	7820
4131	7821
2961	7822
39	7823
115	7824
3619	7825
727	7826
881	7827
3389	7828
2028	7829
819	7830
108	7831
108	7832
1062	7833
806	7834
302	7835
853	7836
43	7837
1057	7838
4096	7839
2225	7840
2114	7841
620	7842
37	7843
368	7844
998	7845
19	7846
1395	7847
